,train,test,parameters
306,1.0,0.8424430641821946,"[7, 126, 'distance', 'kd_tree', 'chebyshev']"
307,0.8603149001536099,0.8509730848861283,"[15, 128, 'uniform', 'kd_tree', 'chebyshev']"
308,1.0,0.8652587991718427,"[15, 1, 'distance', 'brute', 'manhattan']"
309,1.0,0.8595445134575568,"[23, 192, 'distance', 'brute', 'manhattan']"
310,1.0,0.8739130434782609,"[11, 123, 'distance', 'brute', 'manhattan']"
311,0.8474193548387097,0.8452587991718425,"[50, 70, 'uniform', 'brute', 'euclidean']"
312,0.8717741935483871,0.8681573498964804,"[16, 190, 'uniform', 'auto', 'manhattan']"
313,0.8459805427547362,0.8393788819875777,"[24, 140, 'uniform', 'kd_tree', 'chebyshev']"
314,0.8595954941116233,0.8595445134575568,"[24, 178, 'uniform', 'kd_tree', 'manhattan']"
315,0.8660445468509984,0.8624430641821945,"[21, 130, 'uniform', 'auto', 'manhattan']"
316,1.0,0.856687370600414,"[34, 60, 'distance', 'brute', 'manhattan']"
317,1.0,0.8452587991718425,"[20, 237, 'distance', 'brute', 'chebyshev']"
318,1.0,0.8452587991718425,"[19, 119, 'distance', 'brute', 'chebyshev']"
319,1.0,0.8624016563146997,"[26, 110, 'distance', 'brute', 'manhattan']"
320,1.0,0.8595445134575568,"[27, 147, 'distance', 'kd_tree', 'manhattan']"
321,0.8796466973886329,0.8681573498964804,"[7, 97, 'uniform', 'auto', 'euclidean']"
322,1.0,0.8538302277432711,"[31, 192, 'distance', 'kd_tree', 'euclidean']"
323,1.0,0.8452173913043477,"[47, 155, 'distance', 'ball_tree', 'manhattan']"
324,1.0,0.8509730848861283,"[40, 262, 'distance', 'brute', 'euclidean']"
325,1.0,0.8652587991718427,"[13, 1, 'distance', 'kd_tree', 'manhattan']"
326,0.8588786482334868,0.8509316770186335,"[32, 218, 'uniform', 'kd_tree', 'manhattan']"
327,1.0,0.7821532091097309,"[1, 154, 'distance', 'kd_tree', 'chebyshev']"
328,1.0,0.8625258799171842,"[5, 126, 'distance', 'kd_tree', 'euclidean']"
329,0.8689119303635433,0.8653002070393375,"[18, 252, 'uniform', 'brute', 'manhattan']"
330,1.0,0.8653002070393375,"[16, 69, 'distance', 'kd_tree', 'manhattan']"
331,0.8524347158218125,0.8452173913043477,"[37, 197, 'uniform', 'kd_tree', 'manhattan']"
332,0.8488453661034306,0.8509730848861283,"[31, 106, 'uniform', 'kd_tree', 'euclidean']"
333,0.8424039938556067,0.8452587991718425,"[50, 215, 'uniform', 'kd_tree', 'manhattan']"
334,0.8474219150025603,0.8452587991718425,"[49, 246, 'uniform', 'kd_tree', 'euclidean']"
335,0.8538709677419355,0.8480745341614906,"[40, 244, 'uniform', 'auto', 'manhattan']"
336,1.0,0.8509730848861283,"[44, 149, 'distance', 'brute', 'euclidean']"
337,1.0,0.8595445134575568,"[27, 300, 'distance', 'kd_tree', 'manhattan']"
338,1.0,0.8452173913043477,"[49, 129, 'distance', 'brute', 'manhattan']"
339,1.0,0.8509730848861283,"[39, 155, 'distance', 'brute', 'manhattan']"
340,1.0,0.8653002070393375,"[14, 221, 'distance', 'ball_tree', 'manhattan']"
341,0.8595929339477728,0.8538302277432711,"[19, 115, 'uniform', 'auto', 'euclidean']"
342,1.0,0.8653002070393375,"[13, 244, 'distance', 'kd_tree', 'euclidean']"
343,1.0,0.7993788819875777,"[1, 182, 'distance', 'ball_tree', 'euclidean']"
344,1.0,0.8624430641821947,"[18, 163, 'distance', 'kd_tree', 'manhattan']"
345,1.0,0.8538302277432711,"[30, 1, 'distance', 'kd_tree', 'euclidean']"
346,0.8509959037378392,0.8481159420289854,"[32, 199, 'uniform', 'kd_tree', 'euclidean']"
347,0.8474142345110087,0.8394202898550723,"[26, 98, 'uniform', 'kd_tree', 'chebyshev']"
348,1.0,0.839503105590062,"[31, 120, 'distance', 'brute', 'chebyshev']"
349,0.8681950844854069,0.8681573498964804,"[20, 198, 'uniform', 'kd_tree', 'manhattan']"
350,1.0,0.8624016563146997,"[26, 193, 'distance', 'brute', 'manhattan']"
351,0.8581618023553507,0.8595445134575568,"[28, 168, 'uniform', 'ball_tree', 'manhattan']"
352,0.8459805427547362,0.8393788819875777,"[24, 110, 'uniform', 'ball_tree', 'chebyshev']"
353,1.0,0.8509730848861283,"[50, 295, 'distance', 'ball_tree', 'euclidean']"
354,1.0,0.8595859213250518,"[13, 86, 'distance', 'ball_tree', 'chebyshev']"
355,0.8488504864311315,0.8452173913043477,"[39, 300, 'uniform', 'ball_tree', 'euclidean']"
356,1.0,0.8681987577639753,"[10, 123, 'distance', 'kd_tree', 'manhattan']"
357,1.0,0.8509730848861283,"[29, 55, 'distance', 'ball_tree', 'euclidean']"
358,1.0,0.8481159420289854,"[44, 119, 'distance', 'brute', 'manhattan']"
359,0.863179723502304,0.8624430641821945,"[22, 61, 'uniform', 'kd_tree', 'manhattan']"
360,1.0,0.8652587991718427,"[13, 278, 'distance', 'ball_tree', 'manhattan']"
361,0.8624628776241678,0.8538302277432711,"[15, 117, 'uniform', 'kd_tree', 'euclidean']"
362,0.8703379416282642,0.8537888198757763,"[12, 154, 'uniform', 'brute', 'euclidean']"
363,0.8961341525857656,0.8393788819875777,"[4, 1, 'uniform', 'brute', 'manhattan']"
364,1.0,0.8653002070393375,"[14, 102, 'distance', 'ball_tree', 'manhattan']"
365,0.8803712237583206,0.8624844720496896,"[8, 105, 'uniform', 'brute', 'chebyshev']"
366,1.0,0.8509730848861283,"[39, 225, 'distance', 'kd_tree', 'manhattan']"
367,0.8424039938556067,0.8452587991718425,"[50, 115, 'uniform', 'kd_tree', 'manhattan']"
368,0.8581643625192011,0.8537888198757763,"[30, 46, 'uniform', 'auto', 'manhattan']"
369,1.0,0.8653002070393375,"[19, 95, 'distance', 'ball_tree', 'manhattan']"
370,0.8681950844854072,0.8653002070393375,"[17, 215, 'uniform', 'brute', 'manhattan']"
371,1.0,0.856687370600414,"[30, 161, 'distance', 'kd_tree', 'manhattan']"
372,0.8739144905273937,0.8738716356107661,"[10, 164, 'uniform', 'kd_tree', 'manhattan']"
373,1.0,0.8481159420289854,"[15, 300, 'distance', 'ball_tree', 'euclidean']"
374,1.0,0.8109316770186336,"[2, 69, 'distance', 'kd_tree', 'manhattan']"
375,0.8689016897081412,0.8624016563146997,"[9, 213, 'uniform', 'ball_tree', 'euclidean']"
376,1.0,0.8109316770186336,"[1, 164, 'distance', 'kd_tree', 'manhattan']"
377,0.8610240655401945,0.856687370600414,"[18, 255, 'uniform', 'kd_tree', 'euclidean']"
378,0.8689119303635433,0.8624430641821947,"[19, 95, 'uniform', 'brute', 'manhattan']"
379,0.8803635432667691,0.8681573498964802,"[8, 78, 'uniform', 'kd_tree', 'manhattan']"
380,0.8624628776241678,0.8538302277432711,"[15, 198, 'uniform', 'kd_tree', 'euclidean']"
381,0.8753533026113672,0.8738716356107661,"[8, 90, 'uniform', 'brute', 'euclidean']"
382,0.866763952892985,0.8595445134575568,"[15, 166, 'uniform', 'brute', 'manhattan']"
383,0.8696287762416794,0.8566873706004141,"[13, 1, 'uniform', 'auto', 'manhattan']"
384,0.87321044546851,0.8652587991718427,"[11, 99, 'uniform', 'ball_tree', 'manhattan']"
385,1.0,0.8395859213250517,"[4, 134, 'distance', 'auto', 'chebyshev']"
386,1.0,0.856687370600414,"[30, 105, 'distance', 'brute', 'manhattan']"
387,0.8474193548387097,0.8452587991718425,"[50, 136, 'uniform', 'brute', 'euclidean']"
388,1.0,0.8538302277432711,"[17, 56, 'distance', 'kd_tree', 'euclidean']"
389,0.8631822836661547,0.8566459627329192,"[13, 131, 'uniform', 'auto', 'euclidean']"
390,0.8624628776241678,0.8538302277432711,"[15, 168, 'uniform', 'auto', 'euclidean']"
391,1.0,0.8739130434782609,"[9, 143, 'distance', 'ball_tree', 'manhattan']"
392,1.0,0.8653830227743272,"[8, 169, 'distance', 'brute', 'manhattan']"
393,1.0,0.8509730848861283,"[26, 300, 'distance', 'auto', 'euclidean']"
394,0.8803635432667691,0.8681573498964802,"[8, 86, 'uniform', 'kd_tree', 'manhattan']"
395,1.0,0.7993788819875777,"[1, 32, 'uniform', 'brute', 'euclidean']"
396,0.8739144905273937,0.8738716356107661,"[10, 128, 'uniform', 'kd_tree', 'manhattan']"
397,0.8717639528929851,0.8681573498964804,"[10, 246, 'uniform', 'auto', 'euclidean']"
398,1.0,0.7993788819875777,"[2, 79, 'distance', 'brute', 'euclidean']"
399,1.0,0.8596273291925465,"[7, 102, 'distance', 'kd_tree', 'euclidean']"
400,1.0,0.8624430641821945,"[12, 138, 'distance', 'ball_tree', 'euclidean']"
401,0.8825115207373273,0.8595859213250518,"[7, 19, 'uniform', 'kd_tree', 'chebyshev']"
402,0.8552944188428059,0.8481159420289854,"[16, 30, 'uniform', 'ball_tree', 'chebyshev']"
403,0.8689119303635433,0.8681573498964804,"[14, 1, 'uniform', 'kd_tree', 'manhattan']"
404,0.8696287762416794,0.8566873706004141,"[13, 32, 'uniform', 'ball_tree', 'manhattan']"
405,0.8946953405017922,0.8509730848861283,"[6, 81, 'uniform', 'ball_tree', 'manhattan']"
406,0.8481285202252945,0.8423188405797102,"[23, 18, 'uniform', 'kd_tree', 'chebyshev']"
407,0.8424039938556067,0.8452587991718425,"[50, 76, 'uniform', 'kd_tree', 'manhattan']"
408,0.87321044546851,0.8652587991718427,"[11, 19, 'uniform', 'ball_tree', 'manhattan']"
409,0.866763952892985,0.8595445134575568,"[15, 107, 'uniform', 'auto', 'manhattan']"
410,0.8552944188428059,0.8481159420289854,"[16, 44, 'uniform', 'kd_tree', 'chebyshev']"
411,1.0,0.8109316770186336,"[1, 98, 'uniform', 'kd_tree', 'manhattan']"
412,0.8803635432667691,0.8681573498964802,"[8, 1, 'uniform', 'kd_tree', 'manhattan']"
413,0.8646134152585766,0.859544513457557,"[23, 300, 'uniform', 'auto', 'manhattan']"
414,0.8739221710189453,0.8709730848861283,"[12, 34, 'uniform', 'kd_tree', 'manhattan']"
415,0.8803712237583206,0.8596273291925465,"[8, 139, 'uniform', 'kd_tree', 'chebyshev']"
416,0.8689119303635433,0.8681573498964804,"[14, 11, 'uniform', 'kd_tree', 'manhattan']"
417,0.8932667690732208,0.8594616977225673,"[6, 217, 'uniform', 'kd_tree', 'euclidean']"
418,0.8803635432667691,0.8681573498964802,"[8, 20, 'uniform', 'kd_tree', 'manhattan']"
419,1.0,0.8653830227743272,"[8, 78, 'distance', 'kd_tree', 'manhattan']"
420,1.0,0.8625258799171842,"[6, 157, 'distance', 'kd_tree', 'manhattan']"
421,1.0,0.8624844720496894,"[8, 172, 'distance', 'brute', 'euclidean']"
422,0.8560087045570917,0.8509316770186335,"[24, 104, 'uniform', 'auto', 'euclidean']"
423,1.0,0.8653002070393375,"[20, 104, 'distance', 'kd_tree', 'manhattan']"
424,0.8689119303635433,0.8681573498964804,"[14, 180, 'uniform', 'brute', 'manhattan']"
425,0.8796466973886329,0.8681573498964804,"[7, 66, 'uniform', 'ball_tree', 'euclidean']"
426,0.8474193548387097,0.8452587991718425,"[50, 180, 'uniform', 'kd_tree', 'euclidean']"
427,1.0,0.8452173913043477,"[46, 127, 'distance', 'brute', 'manhattan']"
428,0.9162007168458782,0.7763975155279503,"[2, 83, 'uniform', 'kd_tree', 'manhattan']"
429,0.8681950844854069,0.8681573498964804,"[20, 159, 'uniform', 'brute', 'manhattan']"
430,0.8646031746031746,0.8481159420289854,"[16, 127, 'uniform', 'brute', 'euclidean']"
431,1.0,0.853871635610766,"[3, 214, 'distance', 'brute', 'manhattan']"
432,0.8832334869431644,0.8653002070393375,"[7, 1, 'uniform', 'kd_tree', 'manhattan']"
433,1.0,0.8109316770186336,"[1, 20, 'uniform', 'auto', 'manhattan']"
434,0.8689119303635433,0.8624430641821947,"[19, 88, 'uniform', 'brute', 'manhattan']"
435,1.0,0.8452587991718425,"[16, 300, 'distance', 'brute', 'chebyshev']"
436,1.0,0.8653002070393375,"[21, 168, 'distance', 'brute', 'manhattan']"
437,0.8932667690732208,0.8594616977225673,"[6, 157, 'uniform', 'brute', 'euclidean']"
438,1.0,0.8653002070393375,"[16, 65, 'distance', 'kd_tree', 'manhattan']"
439,1.0,0.8681987577639753,"[10, 97, 'distance', 'brute', 'manhattan']"
440,1.0,0.8424016563146998,"[22, 71, 'distance', 'kd_tree', 'chebyshev']"
441,1.0,0.8595445134575568,"[23, 165, 'distance', 'kd_tree', 'manhattan']"
442,1.0,0.8509730848861283,"[21, 69, 'distance', 'auto', 'euclidean']"
443,0.8531464413722478,0.8480745341614906,"[19, 118, 'uniform', 'kd_tree', 'chebyshev']"
444,0.8646134152585766,0.859544513457557,"[23, 196, 'uniform', 'brute', 'manhattan']"
445,1.0,0.8595445134575568,"[24, 53, 'distance', 'ball_tree', 'manhattan']"
446,1.0,0.8481159420289854,"[50, 66, 'distance', 'kd_tree', 'manhattan']"
447,1.0,0.7821532091097309,"[1, 98, 'uniform', 'ball_tree', 'chebyshev']"
448,0.8459805427547362,0.8393788819875777,"[24, 17, 'uniform', 'kd_tree', 'chebyshev']"
449,0.8452611367127496,0.8394616977225674,"[27, 44, 'uniform', 'ball_tree', 'chebyshev']"
450,1.0,0.8624016563146997,"[25, 289, 'distance', 'kd_tree', 'manhattan']"
451,1.0,0.8595445134575568,"[27, 300, 'distance', 'kd_tree', 'manhattan']"
452,1.0,0.8595445134575568,"[23, 71, 'distance', 'kd_tree', 'manhattan']"
453,0.843115719406042,0.8452173913043477,"[32, 184, 'uniform', 'ball_tree', 'chebyshev']"
454,0.8610266257040451,0.8452587991718425,"[14, 25, 'uniform', 'kd_tree', 'chebyshev']"
455,1.0,0.8653002070393375,"[19, 202, 'distance', 'kd_tree', 'manhattan']"
456,0.8696287762416794,0.8566873706004141,"[13, 251, 'uniform', 'ball_tree', 'manhattan']"
457,1.0,0.8424016563146998,"[26, 1, 'distance', 'brute', 'chebyshev']"
458,0.8481336405529953,0.8480745341614906,"[22, 66, 'uniform', 'kd_tree', 'chebyshev']"
459,1.0,0.8452587991718425,"[24, 90, 'distance', 'kd_tree', 'chebyshev']"
460,1.0,0.8452587991718425,"[20, 123, 'distance', 'brute', 'chebyshev']"
461,1.0,0.8681987577639753,"[12, 196, 'distance', 'brute', 'manhattan']"
462,1.0,0.8653002070393375,"[19, 155, 'distance', 'auto', 'manhattan']"
463,0.8646031746031746,0.8481159420289854,"[16, 1, 'uniform', 'kd_tree', 'euclidean']"
464,1.0,0.8652587991718427,"[13, 223, 'distance', 'kd_tree', 'manhattan']"
465,0.8689119303635433,0.8653002070393375,"[18, 170, 'uniform', 'kd_tree', 'manhattan']"
466,1.0,0.8538302277432711,"[37, 97, 'distance', 'kd_tree', 'manhattan']"
467,0.9162007168458782,0.7763975155279503,"[2, 134, 'uniform', 'kd_tree', 'manhattan']"
468,0.8452611367127496,0.8394616977225674,"[29, 135, 'uniform', 'kd_tree', 'chebyshev']"
469,0.8560112647209422,0.8481159420289854,"[23, 108, 'uniform', 'kd_tree', 'euclidean']"
470,1.0,0.8624016563146997,"[26, 300, 'distance', 'kd_tree', 'manhattan']"
471,1.0,0.8595445134575568,"[27, 155, 'distance', 'kd_tree', 'manhattan']"
472,0.8717741935483871,0.8681573498964804,"[16, 202, 'uniform', 'kd_tree', 'manhattan']"
473,0.8359549411162315,0.828033126293996,"[50, 272, 'uniform', 'ball_tree', 'chebyshev']"
474,1.0,0.853871635610766,"[10, 124, 'distance', 'kd_tree', 'chebyshev']"
475,1.0,0.8653002070393375,"[20, 173, 'distance', 'kd_tree', 'manhattan']"
476,0.8717639528929851,0.8681573498964804,"[9, 61, 'uniform', 'kd_tree', 'manhattan']"
477,0.8581643625192011,0.8538302277432711,"[27, 93, 'uniform', 'brute', 'manhattan']"
478,1.0,0.8109316770186336,"[1, 141, 'uniform', 'kd_tree', 'manhattan']"
479,0.8495647721454173,0.8509730848861283,"[29, 134, 'uniform', 'kd_tree', 'euclidean']"
480,1.0,0.8653002070393375,"[21, 144, 'distance', 'brute', 'manhattan']"
481,1.0,0.8109316770186336,"[2, 236, 'distance', 'brute', 'manhattan']"
482,1.0,0.8567287784679088,"[12, 230, 'distance', 'auto', 'chebyshev']"
483,1.0,0.8538302277432711,"[16, 55, 'distance', 'kd_tree', 'euclidean']"
484,1.0,0.8395859213250517,"[4, 286, 'distance', 'kd_tree', 'chebyshev']"
485,0.8660471070148489,0.856687370600414,"[11, 300, 'uniform', 'kd_tree', 'chebyshev']"
486,1.0,0.8653002070393375,"[17, 207, 'distance', 'kd_tree', 'manhattan']"
487,0.8424039938556067,0.8452587991718425,"[50, 244, 'uniform', 'kd_tree', 'manhattan']"
488,0.8531464413722478,0.8480745341614906,"[19, 285, 'uniform', 'kd_tree', 'chebyshev']"
489,0.8739221710189453,0.8709730848861283,"[12, 251, 'uniform', 'brute', 'manhattan']"
490,1.0,0.8595445134575568,"[23, 185, 'distance', 'kd_tree', 'manhattan']"
491,1.0,0.8453830227743271,"[5, 191, 'distance', 'kd_tree', 'chebyshev']"
492,0.8861085509472606,0.8366045548654245,"[6, 289, 'uniform', 'kd_tree', 'chebyshev']"
493,1.0,0.8653830227743272,"[8, 117, 'distance', 'ball_tree', 'manhattan']"
494,1.0,0.8510144927536232,"[8, 237, 'distance', 'ball_tree', 'chebyshev']"
495,0.8689119303635433,0.8681573498964804,"[14, 133, 'uniform', 'kd_tree', 'manhattan']"
496,0.8703430619559651,0.8624430641821947,"[9, 1, 'uniform', 'brute', 'chebyshev']"
497,0.8646134152585766,0.859544513457557,"[23, 223, 'uniform', 'brute', 'manhattan']"
498,1.0,0.7993788819875777,"[1, 242, 'distance', 'kd_tree', 'euclidean']"
499,0.8581643625192011,0.8537888198757763,"[30, 267, 'uniform', 'kd_tree', 'manhattan']"
500,0.863179723502304,0.8624430641821945,"[22, 167, 'uniform', 'kd_tree', 'manhattan']"
501,0.8545826932923708,0.8480745341614906,"[17, 174, 'uniform', 'brute', 'chebyshev']"
502,1.0,0.8653002070393375,"[19, 70, 'distance', 'auto', 'manhattan']"
503,1.0,0.8653002070393375,"[16, 181, 'distance', 'kd_tree', 'manhattan']"
504,1.0,0.8653002070393375,"[20, 189, 'distance', 'ball_tree', 'manhattan']"
505,0.8624628776241678,0.8538302277432711,"[15, 1, 'uniform', 'brute', 'euclidean']"
506,0.86389400921659,0.8481159420289854,"[13, 213, 'uniform', 'brute', 'chebyshev']"
507,1.0,0.8481159420289854,"[50, 271, 'distance', 'kd_tree', 'manhattan']"
508,0.8689119303635433,0.8681573498964804,"[14, 188, 'uniform', 'kd_tree', 'manhattan']"
509,1.0,0.8595859213250518,"[13, 300, 'distance', 'auto', 'chebyshev']"
510,0.8610266257040451,0.8452587991718425,"[14, 121, 'uniform', 'ball_tree', 'chebyshev']"
511,0.869626216077829,0.871055900621118,"[10, 284, 'uniform', 'kd_tree', 'chebyshev']"
512,1.0,0.8653002070393375,"[14, 179, 'distance', 'brute', 'manhattan']"
513,1.0,0.8109316770186336,"[1, 94, 'distance', 'brute', 'manhattan']"
514,1.0,0.8652587991718427,"[15, 228, 'distance', 'brute', 'manhattan']"
515,0.8689119303635433,0.8681573498964804,"[14, 143, 'uniform', 'ball_tree', 'manhattan']"
516,0.8646031746031746,0.8481159420289854,"[16, 168, 'uniform', 'kd_tree', 'euclidean']"
517,0.8681950844854072,0.8653002070393375,"[17, 239, 'uniform', 'brute', 'manhattan']"
518,0.8517153097798259,0.8480745341614906,"[21, 125, 'uniform', 'kd_tree', 'chebyshev']"
519,0.8452611367127496,0.8394616977225674,"[27, 173, 'uniform', 'brute', 'chebyshev']"
520,1.0,0.8595445134575568,"[29, 110, 'distance', 'kd_tree', 'manhattan']"
521,0.8524347158218125,0.8452173913043477,"[37, 179, 'uniform', 'ball_tree', 'manhattan']"
522,0.866763952892985,0.8595445134575568,"[15, 79, 'uniform', 'kd_tree', 'manhattan']"
523,0.8660445468509984,0.8624430641821945,"[21, 206, 'uniform', 'kd_tree', 'manhattan']"
524,0.8474244751664106,0.8481159420289854,"[46, 190, 'uniform', 'ball_tree', 'euclidean']"
525,0.8595903737839222,0.8452587991718425,"[20, 1, 'uniform', 'kd_tree', 'euclidean']"
526,0.8961341525857656,0.8393788819875777,"[4, 125, 'uniform', 'ball_tree', 'manhattan']"
527,1.0,0.8653002070393375,"[16, 175, 'distance', 'kd_tree', 'manhattan']"
528,1.0,0.8109316770186336,"[1, 109, 'uniform', 'kd_tree', 'manhattan']"
529,0.8717639528929851,0.8681573498964804,"[9, 300, 'uniform', 'kd_tree', 'manhattan']"
530,1.0,0.8652587991718427,"[13, 247, 'distance', 'kd_tree', 'manhattan']"
531,0.8660471070148489,0.856687370600414,"[11, 284, 'uniform', 'kd_tree', 'chebyshev']"
532,1.0,0.8567701863354037,"[14, 132, 'distance', 'brute', 'euclidean']"
533,0.8946953405017922,0.8509730848861283,"[6, 158, 'uniform', 'brute', 'manhattan']"
534,0.8660445468509984,0.8624430641821945,"[21, 248, 'uniform', 'auto', 'manhattan']"
535,0.9054429083461342,0.8509316770186335,"[3, 116, 'uniform', 'auto', 'manhattan']"
536,0.8653251408090117,0.859544513457557,"[14, 223, 'uniform', 'kd_tree', 'euclidean']"
537,0.8717639528929851,0.8681573498964804,"[9, 255, 'uniform', 'ball_tree', 'manhattan']"
538,0.8359549411162315,0.828033126293996,"[50, 104, 'uniform', 'kd_tree', 'chebyshev']"
539,1.0,0.8624016563146997,"[26, 122, 'distance', 'kd_tree', 'manhattan']"
540,1.0,0.8595445134575568,"[23, 28, 'distance', 'brute', 'manhattan']"
541,0.8474116743471584,0.8394616977225674,"[28, 92, 'uniform', 'auto', 'chebyshev']"
542,0.853868407578085,0.8452173913043477,"[39, 19, 'uniform', 'kd_tree', 'manhattan']"
543,1.0,0.8424016563146998,"[32, 70, 'distance', 'brute', 'chebyshev']"
544,1.0,0.7821532091097309,"[1, 65, 'distance', 'kd_tree', 'chebyshev']"
545,0.8524347158218125,0.8452173913043477,"[37, 27, 'uniform', 'kd_tree', 'manhattan']"
546,1.0,0.8452173913043477,"[46, 74, 'distance', 'kd_tree', 'manhattan']"
547,0.866763952892985,0.8595445134575568,"[15, 1, 'uniform', 'brute', 'manhattan']"
548,0.8452688172043009,0.8424016563146998,"[48, 102, 'uniform', 'brute', 'manhattan']"
549,0.850284178187404,0.8452587991718425,"[36, 115, 'uniform', 'kd_tree', 'euclidean']"
550,1.0,0.8538302277432711,"[35, 300, 'distance', 'brute', 'euclidean']"
551,0.853868407578085,0.8452173913043477,"[39, 137, 'uniform', 'brute', 'manhattan']"
552,0.8560138248847927,0.8452173913043477,"[35, 61, 'uniform', 'kd_tree', 'manhattan']"
553,0.8474193548387097,0.8394616977225674,"[43, 97, 'uniform', 'kd_tree', 'manhattan']"
554,0.857447516641065,0.8480745341614906,"[31, 180, 'uniform', 'brute', 'manhattan']"
555,0.835957501280082,0.8337888198757764,"[43, 67, 'uniform', 'brute', 'chebyshev']"
556,1.0,0.8595445134575568,"[33, 212, 'distance', 'kd_tree', 'manhattan']"
557,1.0,0.856687370600414,"[34, 261, 'distance', 'ball_tree', 'manhattan']"
558,0.8424039938556067,0.8452587991718425,"[50, 84, 'uniform', 'brute', 'manhattan']"
559,1.0,0.8595445134575568,"[28, 16, 'distance', 'kd_tree', 'manhattan']"
560,0.8739221710189453,0.8709730848861283,"[12, 147, 'uniform', 'kd_tree', 'manhattan']"
561,0.8610266257040451,0.8452587991718425,"[14, 178, 'uniform', 'auto', 'chebyshev']"
562,1.0,0.8624016563146997,"[25, 117, 'distance', 'brute', 'manhattan']"
563,1.0,0.8624016563146997,"[26, 202, 'distance', 'kd_tree', 'manhattan']"
564,1.0,0.7993788819875777,"[1, 298, 'distance', 'brute', 'euclidean']"
565,0.8452611367127496,0.8423188405797102,"[30, 300, 'uniform', 'kd_tree', 'chebyshev']"
566,1.0,0.8653002070393374,"[22, 75, 'distance', 'brute', 'manhattan']"
567,1.0,0.8452587991718425,"[17, 169, 'distance', 'ball_tree', 'chebyshev']"
568,0.8424039938556067,0.8452587991718425,"[50, 127, 'uniform', 'brute', 'manhattan']"
569,1.0,0.8595445134575568,"[33, 146, 'distance', 'kd_tree', 'manhattan']"
570,1.0,0.8509730848861283,"[27, 1, 'distance', 'brute', 'euclidean']"
571,1.0,0.8653830227743271,"[5, 191, 'distance', 'ball_tree', 'manhattan']"
572,1.0,0.853871635610766,"[11, 168, 'distance', 'brute', 'chebyshev']"
573,0.8739144905273937,0.8738716356107661,"[10, 95, 'uniform', 'kd_tree', 'manhattan']"
574,1.0,0.8625258799171842,"[6, 104, 'distance', 'kd_tree', 'manhattan']"
575,1.0,0.8595445134575568,"[23, 132, 'distance', 'ball_tree', 'manhattan']"
576,0.8531464413722478,0.8509730848861283,"[30, 130, 'uniform', 'kd_tree', 'euclidean']"
577,0.8509984639016898,0.8480745341614906,"[21, 223, 'uniform', 'ball_tree', 'chebyshev']"
578,0.8681950844854072,0.8653002070393375,"[17, 130, 'uniform', 'brute', 'manhattan']"
579,0.8689119303635433,0.8653002070393375,"[18, 137, 'uniform', 'kd_tree', 'manhattan']"
580,0.866763952892985,0.8595445134575568,"[15, 164, 'uniform', 'kd_tree', 'manhattan']"
581,0.8689119303635433,0.8681573498964804,"[14, 25, 'uniform', 'auto', 'manhattan']"
582,1.0,0.8652587991718427,"[15, 103, 'distance', 'brute', 'manhattan']"
583,0.8560112647209422,0.8424016563146998,"[21, 293, 'uniform', 'kd_tree', 'euclidean']"
584,1.0,0.8509730848861283,"[18, 260, 'distance', 'brute', 'euclidean']"
585,1.0,0.8509730848861283,"[29, 196, 'distance', 'brute', 'euclidean']"
586,1.0,0.8624430641821947,"[18, 86, 'distance', 'brute', 'manhattan']"
587,1.0,0.8653002070393374,"[22, 300, 'distance', 'kd_tree', 'manhattan']"
588,0.8424039938556067,0.8452587991718425,"[50, 165, 'uniform', 'kd_tree', 'manhattan']"
589,1.0,0.8452587991718425,"[23, 69, 'distance', 'brute', 'chebyshev']"
590,1.0,0.8595859213250518,"[13, 97, 'distance', 'kd_tree', 'chebyshev']"
591,1.0,0.8109316770186336,"[1, 109, 'distance', 'kd_tree', 'manhattan']"
592,1.0,0.853871635610766,"[9, 160, 'distance', 'brute', 'chebyshev']"
593,0.8946953405017922,0.8509730848861283,"[6, 113, 'uniform', 'brute', 'manhattan']"
594,1.0,0.8624844720496896,"[7, 1, 'distance', 'kd_tree', 'manhattan']"
595,1.0,0.8624016563146997,"[26, 65, 'distance', 'ball_tree', 'manhattan']"
596,0.8488453661034306,0.8509730848861283,"[31, 182, 'uniform', 'brute', 'euclidean']"
597,0.8624628776241678,0.8538302277432711,"[15, 88, 'uniform', 'brute', 'euclidean']"
598,1.0,0.8681987577639753,"[10, 189, 'distance', 'kd_tree', 'manhattan']"
599,0.8689119303635433,0.8624430641821947,"[19, 89, 'uniform', 'brute', 'manhattan']"
