,train,test,parameters
145,0.6961196820944366,0.6286231884057971,"[163, 364, 0.1401, 0.3963, 43630, 0.14047, 0.2397, 0.4891, 503, 'logistic', 'sgd', 'invscaling']"
146,0.6961898083216457,0.6543478260869564,"[369, 288, 0.14502, 0.3608, 42534, 0.17213, 0.001, 0.6238, 613, 'logistic', 'sgd', 'invscaling']"
147,0.8103319308087892,0.7329710144927536,"[448, 206, 0.31263, 0.4427, 50000, 0.22359, 0.3377, 0.9047, 435, 'logistic', 'sgd', 'adaptive']"
148,0.4912809724170173,0.4829710144927536,"[407, 260, 0.13144, 0.2224, 29550, 0.21312, 0.794, 0.3097, 700, 'logistic', 'adam', 'invscaling']"
149,0.5323749415614774,0.5257246376811594,"[112, 355, 0.2248, 0.2708, 36269, 0.28651, 0.912, 0.5434, 418, 'logistic', 'lbfgs', 'adaptive']"
150,0.4482702197288453,0.44818840579710145,"[110, 227, 0.26351, 0.2085, 29340, 0.2143, 0.6613, 0.2915, 329, 'identity', 'sgd', 'invscaling']"
151,0.5517297802711547,0.5518115942028985,"[1, 257, 0.23237, 0.4771, 14551, 0.1042, 0.5637, 0.2249, 548, 'tanh', 'sgd', 'constant']"
152,0.6788452547919588,0.6721014492753623,"[286, 349, 0.25175, 0.4886, 22804, 0.23198, 0.8832, 0.6165, 650, 'logistic', 'sgd', 'invscaling']"
153,0.6400654511453949,0.6297101449275362,"[43, 272, 0.298, 0.406, 19728, 0.23254, 0.4684, 0.3817, 602, 'logistic', 'sgd', 'invscaling']"
154,0.8081580177653109,0.7235507246376811,"[186, 327, 0.19727, 0.3433, 28956, 0.22073, 0.0994, 0.5537, 372, 'tanh', 'sgd', 'invscaling']"
155,0.778027115474521,0.7231884057971014,"[65, 144, 0.5, 0.0563, 32549, 0.16571, 0.9449, 0.3229, 562, 'tanh', 'sgd', 'adaptive']"
156,0.4893641888733053,0.4909420289855072,"[500, 376, 0.15628, 0.4858, 33052, 0.26563, 0.171, 0.999, 1, 'relu', 'adam', 'adaptive']"
157,,,"[439, 243, 0.08233, 0.0, 35507, 0.26467, 0.4347, 0.3933, 1000, 'relu', 'adam', 'invscaling']"
158,0.5130201028517999,0.4996376811594203,"[175, 250, 0.29057, 0.4068, 29329, 0.21785, 0.2668, 0.3421, 424, 'identity', 'adam', 'invscaling']"
159,0.4893641888733053,0.4909420289855072,"[347, 257, 0.20529, 0.2121, 20211, 0.5, 0.2335, 0.001, 610, 'logistic', 'adam', 'invscaling']"
160,0.4482702197288453,0.44818840579710145,"[500, 1, 0.3142, 0.4331, 32917, 0.2941, 0.5047, 0.1563, 1, 'tanh', 'sgd', 'invscaling']"
161,0.9827723235156615,0.7489130434782608,"[241, 310, 0.44047, 0.3549, 33556, 1e-05, 0.518, 0.7785, 603, 'logistic', 'lbfgs', 'invscaling']"
162,0.5044179523141655,0.5170289855072464,"[357, 500, 0.32636, 0.4343, 50000, 0.20022, 0.5874, 0.7894, 305, 'identity', 'adam', 'constant']"
163,0.6358578775128565,0.6460144927536231,"[276, 304, 0.30327, 0.3773, 20930, 0.36478, 0.5606, 0.5971, 547, 'logistic', 'sgd', 'invscaling']"
164,0.6702898550724636,0.7065217391304347,"[247, 330, 0.2795, 0.3725, 15323, 0.31002, 0.302, 0.5379, 653, 'logistic', 'sgd', 'invscaling']"
165,0.7305750350631136,0.7326086956521739,"[356, 323, 0.42722, 0.4051, 29452, 0.21119, 0.3494, 0.727, 47, 'identity', 'lbfgs', 'invscaling']"
166,0.6702898550724637,0.619927536231884,"[295, 371, 0.10607, 0.2416, 7676, 0.24658, 0.4774, 0.2012, 576, 'logistic', 'sgd', 'invscaling']"
