,train,test,parameters
168,0.5007245263696877,0.5071221532091097,"[66, 308, 0.08924, 0.3783, 29938, 0.32105, 0.9037, 0.5973, 381, 'tanh', 'adam', 'invscaling']"
169,0.7937173579109064,0.7792546583850932,"[344, 260, 0.16315, 0.333, 23196, 0.093, 0.817, 0.001, 628, 'identity', 'adam', 'invscaling']"
170,0.6010829493087557,0.6042650103519669,"[235, 202, 0.19488, 0.2616, 24838, 0.2313, 0.9652, 0.1825, 1, 'tanh', 'sgd', 'invscaling']"
171,0.5064439324116743,0.5043064182194616,"[238, 470, 0.34496, 0.154, 50000, 0.5, 0.7276, 0.4636, 1000, 'logistic', 'adam', 'invscaling']"
172,0.737721454173067,0.6937474120082816,"[346, 500, 0.33184, 0.2687, 21042, 0.30381, 0.8074, 0.1631, 721, 'identity', 'adam', 'constant']"
173,0.5064439324116743,0.5043064182194616,"[116, 148, 1e-05, 0.3145, 27843, 0.28913, 0.6049, 0.6783, 547, 'tanh', 'adam', 'adaptive']"
174,0.8660471070148489,0.8165631469979295,"[113, 195, 0.34777, 0.1934, 23422, 0.35937, 0.6334, 0.9285, 859, 'logistic', 'sgd', 'adaptive']"
175,0.9219124423963134,0.8281159420289855,"[282, 211, 0.22673, 0.5, 20404, 0.25287, 0.001, 0.4685, 472, 'tanh', 'sgd', 'adaptive']"
176,0.4992754736303123,0.4928778467908903,"[412, 160, 0.3025, 0.2178, 38329, 0.22829, 0.3428, 0.5785, 923, 'tanh', 'adam', 'invscaling']"
177,0.7900435227854583,0.7338716356107661,"[245, 442, 0.31033, 0.2635, 33623, 0.2219, 0.7186, 0.6203, 611, 'relu', 'sgd', 'constant']"
178,0.501426011264721,0.5043064182194616,"[335, 352, 0.27597, 0.3584, 42865, 0.19031, 0.6415, 0.6987, 396, 'logistic', 'lbfgs', 'invscaling']"
179,0.5774116743471582,0.5557349896480331,"[190, 1, 0.33786, 0.3008, 30798, 0.28518, 0.744, 0.5288, 506, 'relu', 'sgd', 'invscaling']"
180,0.5100281618023554,0.5100207039337474,"[84, 55, 0.25552, 0.3171, 1000, 0.43414, 0.0272, 0.591, 596, 'logistic', 'adam', 'invscaling']"
181,0.49355606758832565,0.4956935817805383,"[207, 500, 0.24414, 0.0842, 17266, 0.20683, 0.4818, 0.5357, 311, 'logistic', 'lbfgs', 'constant']"
182,0.5100281618023554,0.5100207039337474,"[1, 164, 0.30701, 0.2343, 24446, 0.22211, 0.6657, 0.001, 478, 'logistic', 'sgd', 'invscaling']"
183,0.501426011264721,0.5043064182194616,"[397, 377, 0.23053, 0.3958, 21509, 0.04062, 0.8836, 0.5437, 766, 'logistic', 'lbfgs', 'invscaling']"
184,0.8452764976958524,0.7994616977225674,"[132, 252, 0.3018, 0.2407, 6041, 0.1986, 0.2538, 0.4442, 499, 'identity', 'sgd', 'invscaling']"
185,0.5107424475166411,0.5100207039337474,"[277, 211, 0.25769, 0.2373, 41317, 0.27594, 0.7224, 0.7562, 234, 'logistic', 'sgd', 'invscaling']"
186,0.49784178187403993,0.498592132505176,"[235, 132, 0.04043, 0.0706, 22637, 1e-05, 0.6827, 0.3962, 1, 'logistic', 'sgd', 'invscaling']"
187,0.5300998463901689,0.5357349896480331,"[415, 195, 0.25887, 0.2757, 5467, 0.1223, 0.8227, 0.6117, 696, 'logistic', 'sgd', 'invscaling']"
188,0.5100281618023554,0.5100207039337474,"[70, 1, 0.5, 0.4033, 22719, 0.16769, 0.001, 0.3744, 247, 'logistic', 'sgd', 'invscaling']"
189,0.5100281618023554,0.5100207039337474,"[204, 288, 0.2976, 0.2419, 10371, 0.09591, 0.238, 0.5329, 323, 'logistic', 'sgd', 'invscaling']"
190,0.5394342037890426,0.5471221532091097,"[185, 287, 0.22327, 0.304, 16477, 0.13262, 0.9004, 0.2725, 74, 'logistic', 'sgd', 'constant']"
191,0.5007245263696877,0.5071221532091097,"[310, 383, 0.31678, 0.1112, 41354, 0.5, 0.999, 0.3399, 746, 'logistic', 'adam', 'invscaling']"
192,0.4985739887352791,0.4956935817805383,"[289, 28, 1e-05, 0.2389, 21927, 0.2793, 0.8654, 0.999, 316, 'tanh', 'adam', 'constant']"
193,0.77715821812596,0.7651345755693583,"[49, 94, 0.42038, 0.2252, 20025, 0.09553, 0.536, 0.6838, 590, 'identity', 'sgd', 'constant']"
194,,,"[234, 91, 0.44694, 0.0, 30579, 0.23832, 0.7818, 0.9548, 1000, 'logistic', 'sgd', 'adaptive']"
195,0.5064439324116743,0.5043064182194616,"[250, 124, 0.2284, 0.3665, 16061, 0.27388, 0.8663, 0.2852, 51, 'logistic', 'sgd', 'constant']"
196,0.5136123911930364,0.5071635610766045,"[319, 121, 0.33295, 0.5, 16831, 0.17854, 0.2265, 0.4004, 287, 'logistic', 'sgd', 'invscaling']"
197,0.6202022529441885,0.6108488612836439,"[500, 306, 0.2922, 0.1156, 16093, 0.0541, 0.6507, 0.3124, 458, 'logistic', 'sgd', 'constant']"
198,0.5100281618023554,0.5100207039337474,"[144, 29, 0.14833, 0.2885, 50000, 0.08948, 0.6997, 0.8942, 41, 'logistic', 'sgd', 'invscaling']"
199,0.7908192524321557,0.7793374741200828,"[112, 48, 0.37584, 0.1614, 25610, 0.06505, 0.4523, 0.525, 372, 'relu', 'sgd', 'invscaling']"
200,0.49425755248335895,0.4928778467908903,"[28, 369, 0.24098, 0.14, 17534, 0.14131, 0.999, 0.524, 632, 'relu', 'adam', 'invscaling']"
201,0.79584229390681,0.7792132505175984,"[273, 380, 0.19888, 0.1356, 27687, 0.21887, 0.7451, 0.2972, 516, 'relu', 'sgd', 'invscaling']"
202,0.5028597030209934,0.498592132505176,"[116, 426, 0.27703, 0.1578, 22282, 0.18718, 0.6059, 0.001, 576, 'logistic', 'lbfgs', 'invscaling']"
203,0.8166461853558629,0.77648033126294,"[395, 256, 0.20891, 0.1066, 23168, 0.18964, 0.3908, 0.4484, 523, 'logistic', 'sgd', 'constant']"
204,0.805867895545315,0.7908074534161491,"[50, 154, 0.06843, 0.1934, 28535, 0.03218, 0.3725, 0.6023, 386, 'tanh', 'sgd', 'invscaling']"
205,0.8646108550947261,0.8109316770186336,"[269, 333, 0.17045, 0.34, 1000, 0.12986, 0.5587, 0.361, 723, 'tanh', 'sgd', 'invscaling']"
206,,,"[325, 419, 0.41968, 0.0, 25924, 0.13411, 0.3791, 0.6653, 1, 'relu', 'sgd', 'invscaling']"
207,0.45985919098822325,0.4614492753623189,"[355, 293, 0.26615, 0.1914, 35176, 0.15587, 0.2595, 0.4849, 498, 'tanh', 'lbfgs', 'invscaling']"
208,0.4985586277521762,0.49573498964803314,"[159, 177, 0.5, 0.1312, 25771, 0.10898, 0.001, 0.2631, 792, 'logistic', 'lbfgs', 'invscaling']"
209,0.48997183819764467,0.4899792960662526,"[221, 400, 0.13305, 0.0906, 50000, 0.12211, 0.8541, 0.7861, 764, 'logistic', 'lbfgs', 'invscaling']"
210,0.5100281618023554,0.5100207039337474,"[340, 500, 0.28155, 0.1672, 31738, 0.16454, 0.4933, 0.999, 1000, 'logistic', 'sgd', 'invscaling']"
211,0.6983205325140809,0.682360248447205,"[217, 109, 0.18859, 0.0911, 23133, 0.5, 0.6918, 0.2769, 287, 'logistic', 'adam', 'invscaling']"
212,0.5940066564260112,0.641407867494824,"[500, 459, 0.01561, 0.2393, 17708, 0.0312, 0.5549, 0.33, 422, 'tanh', 'lbfgs', 'invscaling']"
213,0.9004301075268819,0.8422774327122152,"[1, 237, 0.47066, 0.0317, 24013, 0.04574, 0.5619, 0.4977, 552, 'identity', 'sgd', 'constant']"
214,0.5207808499743984,0.5243064182194617,"[290, 152, 0.26847, 0.5, 28611, 0.16337, 0.5336, 0.5538, 567, 'logistic', 'sgd', 'invscaling']"
215,0.8925448028673836,0.8194202898550724,"[224, 256, 0.15784, 0.1902, 31228, 0.0367, 0.4164, 0.8082, 563, 'logistic', 'sgd', 'adaptive']"
216,0.5100281618023554,0.5100207039337474,"[330, 208, 0.24994, 0.2014, 16495, 0.22032, 0.6795, 0.4541, 416, 'logistic', 'sgd', 'invscaling']"
217,0.9763594470046083,0.7851759834368529,"[224, 417, 0.23322, 0.1492, 28686, 0.01539, 0.5606, 0.7506, 661, 'relu', 'sgd', 'adaptive']"
218,0.5602073732718893,0.5471635610766046,"[271, 1, 1e-05, 0.0747, 35782, 0.0198, 0.5987, 0.5303, 329, 'tanh', 'sgd', 'invscaling']"
219,1.0,0.8081987577639751,"[424, 255, 0.35448, 0.0867, 26198, 1e-05, 0.4856, 0.483, 400, 'relu', 'lbfgs', 'invscaling']"
220,0.8431285202252944,0.8052587991718427,"[327, 323, 0.19992, 0.3123, 36110, 0.08561, 0.787, 0.6747, 728, 'relu', 'sgd', 'invscaling']"
221,0.8352483358934972,0.7965631469979296,"[272, 162, 0.1832, 0.2619, 39643, 0.28165, 0.8674, 0.107, 743, 'tanh', 'sgd', 'invscaling']"
222,0.5100281618023554,0.5100207039337474,"[227, 1, 0.21267, 0.3125, 33647, 0.27702, 0.6948, 0.6335, 563, 'logistic', 'sgd', 'invscaling']"
223,0.5064439324116743,0.5043064182194616,"[299, 144, 0.18488, 0.041, 32644, 0.24002, 0.2173, 0.497, 453, 'logistic', 'adam', 'constant']"
224,0.8538709677419354,0.8108488612836439,"[409, 267, 0.40409, 0.3135, 24776, 0.19459, 0.6657, 0.5232, 551, 'tanh', 'sgd', 'invscaling']"
225,0.8732155657962111,0.808033126293996,"[373, 338, 0.09834, 0.4046, 1000, 0.08828, 0.612, 0.1189, 939, 'tanh', 'sgd', 'invscaling']"
226,0.8646159754224272,0.8138302277432713,"[232, 440, 0.5, 0.5, 34543, 0.5, 0.001, 0.6796, 1000, 'relu', 'sgd', 'invscaling']"
227,0.7363722478238607,0.7334989648033126,"[248, 397, 0.23097, 0.4524, 15677, 1e-05, 0.4586, 0.6055, 332, 'logistic', 'sgd', 'invscaling']"
228,0.9949820788530467,0.8252587991718426,"[144, 307, 1e-05, 0.0767, 34032, 0.31955, 0.6192, 0.5825, 795, 'logistic', 'adam', 'invscaling']"
229,0.8653379416282642,0.8166045548654244,"[475, 270, 0.03209, 0.4678, 50000, 0.08542, 0.8495, 0.175, 812, 'identity', 'sgd', 'invscaling']"
230,0.7879723502304147,0.7850103519668737,"[346, 158, 0.22015, 0.112, 40924, 0.22901, 0.9622, 0.999, 118, 'tanh', 'sgd', 'invscaling']"
231,0.5064439324116743,0.5043064182194616,"[149, 79, 0.09052, 0.1733, 24972, 0.4526, 0.4778, 0.3398, 1, 'logistic', 'adam', 'invscaling']"
232,0.5100281618023554,0.5100207039337474,"[453, 500, 0.27419, 0.3809, 24522, 0.01557, 0.5102, 0.001, 638, 'logistic', 'lbfgs', 'invscaling']"
233,0.7183870967741937,0.687991718426501,"[1, 319, 0.15689, 0.0828, 34438, 0.13666, 0.6977, 0.527, 606, 'logistic', 'sgd', 'constant']"
234,0.853863287250384,0.8165631469979295,"[183, 237, 0.20637, 0.4358, 31034, 0.27509, 0.4764, 0.9165, 425, 'identity', 'sgd', 'invscaling']"
235,0.8796543778801842,0.8251759834368529,"[245, 319, 0.18628, 0.307, 42840, 0.01985, 0.1066, 0.9056, 904, 'logistic', 'sgd', 'adaptive']"
236,,,"[382, 268, 0.12201, 0.0, 27267, 0.34318, 0.999, 0.6618, 643, 'identity', 'sgd', 'invscaling']"
237,0.8595980542754736,0.8079917184265011,"[219, 336, 0.18634, 0.3255, 41254, 0.12878, 0.4029, 0.8365, 733, 'tanh', 'sgd', 'invscaling']"
238,0.5100281618023554,0.5100207039337474,"[415, 141, 0.19196, 0.0485, 32227, 0.12424, 0.5577, 0.3924, 792, 'logistic', 'sgd', 'invscaling']"
239,0.544436763952893,0.5500207039337475,"[500, 352, 0.21927, 0.3959, 34086, 0.10619, 0.5433, 0.3474, 404, 'logistic', 'sgd', 'invscaling']"
240,0.512178699436764,0.4843064182194617,"[500, 367, 0.28056, 0.3459, 33622, 0.10556, 0.5462, 0.6655, 497, 'relu', 'lbfgs', 'constant']"
241,0.5952713773681516,0.6101449275362318,"[190, 253, 0.3323, 0.3918, 27531, 0.23332, 0.737, 0.001, 614, 'logistic', 'sgd', 'invscaling']"
242,0.6575012800819252,0.6306832298136646,"[308, 1, 0.24724, 0.3442, 28110, 0.10624, 0.6693, 0.999, 456, 'tanh', 'sgd', 'constant']"
243,0.48997183819764467,0.4899792960662526,"[180, 356, 0.26772, 0.2858, 7795, 0.24068, 0.8414, 0.3902, 381, 'tanh', 'adam', 'constant']"
244,0.5028597030209933,0.498592132505176,"[435, 396, 0.5, 0.3306, 15784, 0.29402, 0.797, 0.3338, 607, 'tanh', 'sgd', 'constant']"
245,0.8596134152585766,0.7994616977225674,"[257, 324, 0.2254, 0.2116, 2079, 0.093, 0.5448, 0.1355, 363, 'tanh', 'sgd', 'constant']"
246,0.5788453661034306,0.5700207039337474,"[216, 361, 0.31683, 0.3126, 4725, 0.5, 0.1216, 0.4643, 1000, 'tanh', 'sgd', 'constant']"
247,0.5021582181259601,0.501407867494824,"[141, 500, 0.26253, 0.4366, 1000, 1e-05, 0.8605, 0.6828, 273, 'tanh', 'sgd', 'constant']"
248,0.5014260112647209,0.5043064182194616,"[300, 423, 1e-05, 0.3595, 28013, 0.24374, 0.9467, 0.8412, 550, 'logistic', 'adam', 'constant']"
249,0.48997183819764467,0.4899792960662526,"[450, 283, 0.12643, 0.5, 24462, 0.01624, 0.6363, 0.4852, 578, 'identity', 'sgd', 'constant']"
250,,,"[223, 104, 0.25525, 0.0, 44401, 0.15083, 0.999, 0.7231, 84, 'relu', 'sgd', 'invscaling']"
251,0.5473041474654378,0.5500207039337475,"[1, 239, 0.18462, 0.2281, 14327, 0.23218, 0.8411, 0.2396, 501, 'tanh', 'sgd', 'constant']"
252,0.4985739887352791,0.4956935817805383,"[312, 448, 0.38983, 0.2663, 13605, 0.09777, 0.7848, 0.3942, 404, 'logistic', 'lbfgs', 'constant']"
253,0.48997183819764467,0.4899792960662526,"[250, 346, 0.18838, 0.3985, 17323, 0.18494, 0.694, 0.716, 395, 'identity', 'sgd', 'constant']"
254,0.8338095238095239,0.7937474120082817,"[204, 389, 0.27214, 0.2628, 23334, 0.36457, 0.5657, 0.8724, 440, 'tanh', 'sgd', 'invscaling']"
255,0.9591884280593957,0.8338302277432712,"[141, 391, 0.31696, 0.2665, 40207, 0.08464, 0.001, 0.7329, 909, 'tanh', 'sgd', 'adaptive']"
256,0.8166077828981054,0.7651345755693583,"[266, 360, 0.20744, 0.2078, 24930, 0.27278, 0.3481, 0.5139, 369, 'tanh', 'sgd', 'constant']"
257,0.7664464925755248,0.7650517598343685,"[389, 343, 0.25851, 0.3127, 50000, 0.07744, 0.7044, 0.7444, 481, 'logistic', 'sgd', 'constant']"
258,0.49784178187403993,0.498592132505176,"[296, 183, 0.28604, 0.3431, 28411, 0.11185, 0.567, 0.7454, 1, 'tanh', 'sgd', 'constant']"
259,0.5100281618023554,0.5100207039337474,"[354, 332, 0.23742, 0.1656, 17744, 0.01335, 0.6984, 0.5187, 506, 'logistic', 'lbfgs', 'constant']"
260,0.5565591397849463,0.55055900621118,"[285, 488, 0.31741, 0.3597, 26764, 0.21706, 0.731, 0.7145, 661, 'logistic', 'sgd', 'invscaling']"
261,0.49425755248335895,0.4928778467908903,"[40, 213, 0.47551, 0.2492, 42722, 0.5, 0.5281, 0.001, 542, 'tanh', 'adam', 'invscaling']"
262,0.49498975934459805,0.4899792960662526,"[427, 228, 0.37914, 0.3743, 27966, 0.24165, 0.1982, 0.999, 234, 'tanh', 'adam', 'invscaling']"
263,0.8725064004096262,0.8137888198757764,"[500, 176, 0.27822, 0.479, 16841, 0.47553, 0.7504, 0.4467, 424, 'tanh', 'sgd', 'invscaling']"
264,0.8259395801331285,0.7965631469979296,"[350, 472, 0.30541, 0.3834, 49944, 0.33512, 0.5089, 0.3348, 553, 'logistic', 'sgd', 'adaptive']"
265,0.5100281618023554,0.5100207039337474,"[46, 324, 0.42781, 0.2308, 21955, 0.36519, 0.4289, 0.7717, 534, 'logistic', 'adam', 'invscaling']"
266,0.5100281618023554,0.5100207039337474,"[73, 68, 0.33992, 0.1341, 27221, 0.27215, 0.8152, 0.3059, 352, 'logistic', 'sgd', 'invscaling']"
267,0.5057424475166411,0.5071221532091097,"[186, 500, 0.33882, 0.3492, 7748, 0.24401, 0.0707, 0.5276, 1000, 'logistic', 'adam', 'constant']"
268,0.49784178187403993,0.498592132505176,"[361, 252, 0.3501, 0.1015, 38467, 0.17398, 0.7265, 0.7248, 853, 'tanh', 'adam', 'constant']"
269,0.6785023041474655,0.6528364389233954,"[367, 276, 0.27257, 0.3489, 17725, 0.25695, 0.4634, 0.4936, 619, 'identity', 'adam', 'invscaling']"
270,,,"[140, 315, 0.34675, 0.0, 36641, 0.26296, 0.683, 0.935, 68, 'logistic', 'sgd', 'constant']"
271,0.9462749615975422,0.8452587991718425,"[338, 431, 0.28537, 0.4789, 39970, 1e-05, 0.999, 0.5227, 992, 'tanh', 'sgd', 'invscaling']"
272,0.4777854582693292,0.48422360248447205,"[208, 347, 1e-05, 0.1585, 26908, 0.21285, 0.4193, 0.8933, 172, 'relu', 'lbfgs', 'adaptive']"
273,0.8159062980030722,0.7850103519668737,"[108, 193, 0.5, 0.19, 26074, 0.28663, 0.264, 0.7212, 266, 'identity', 'sgd', 'invscaling']"
274,0.5057424475166411,0.5071221532091097,"[137, 95, 0.30574, 0.4136, 30086, 0.42138, 0.5254, 0.7144, 195, 'tanh', 'adam', 'constant']"
275,0.49784178187404005,0.498592132505176,"[1, 298, 0.46063, 0.2048, 45460, 0.30693, 0.1772, 0.5229, 151, 'tanh', 'adam', 'invscaling']"
276,0.5071761392729135,0.501407867494824,"[56, 464, 0.37187, 0.5, 7646, 0.28241, 0.3288, 0.487, 1, 'logistic', 'sgd', 'adaptive']"
277,0.8459831029185867,0.7966459627329193,"[105, 267, 0.25706, 0.4121, 1000, 0.35008, 0.001, 0.6977, 192, 'tanh', 'sgd', 'invscaling']"
278,0.9269329237071172,0.848033126293996,"[131, 1, 0.31583, 0.0795, 50000, 0.17736, 0.1073, 0.5632, 442, 'tanh', 'sgd', 'adaptive']"
279,0.5035944700460829,0.5185507246376811,"[115, 94, 0.48844, 0.2209, 30979, 0.15686, 0.5228, 0.7226, 272, 'relu', 'lbfgs', 'invscaling']"
280,0.7307142857142856,0.670351966873706,"[1, 401, 0.26542, 0.313, 27287, 0.33191, 0.8286, 0.3421, 386, 'identity', 'adam', 'invscaling']"
281,0.8331797235023041,0.7792546583850932,"[79, 238, 0.10255, 0.2673, 34858, 0.13063, 0.7616, 0.999, 567, 'tanh', 'sgd', 'constant']"
282,0.501426011264721,0.5043064182194616,"[197, 212, 0.34926, 0.3159, 30668, 0.16608, 0.664, 0.0973, 493, 'logistic', 'adam', 'constant']"
283,0.5100281618023554,0.5100207039337474,"[388, 106, 0.25785, 0.3773, 32670, 0.26303, 0.6389, 0.0737, 218, 'logistic', 'sgd', 'invscaling']"
284,0.8617511520737328,0.7994616977225674,"[235, 500, 0.1385, 0.3577, 37608, 0.19688, 0.5168, 0.001, 340, 'identity', 'sgd', 'invscaling']"
285,0.6546569380440348,0.6476190476190476,"[500, 333, 0.27486, 0.3873, 36555, 1e-05, 0.999, 0.6708, 590, 'logistic', 'sgd', 'invscaling']"
286,0.5064439324116743,0.5043064182194616,"[343, 451, 0.30504, 0.1741, 33018, 0.25014, 0.5224, 0.5264, 236, 'tanh', 'adam', 'invscaling']"
287,0.8631822836661547,0.8165631469979295,"[214, 275, 0.31863, 0.3009, 27452, 0.42279, 0.001, 0.0937, 606, 'identity', 'sgd', 'invscaling']"
288,,,"[105, 168, 0.15386, 0.0, 36932, 0.3012, 0.4151, 0.116, 433, 'tanh', 'sgd', 'constant']"
289,0.8323886328725039,0.8109730848861284,"[168, 300, 0.33556, 0.2107, 33798, 0.44101, 0.4388, 0.0817, 322, 'identity', 'sgd', 'invscaling']"
290,0.7578033794162826,0.7795445134575569,"[397, 381, 0.18585, 0.3925, 30138, 0.22107, 0.5826, 0.4989, 83, 'identity', 'adam', 'constant']"
291,0.8502764976958526,0.8166459627329192,"[460, 316, 0.31277, 0.5, 40206, 0.16957, 0.9434, 0.423, 312, 'tanh', 'sgd', 'invscaling']"
292,0.5988658474142345,0.6074948240165632,"[83, 276, 1e-05, 0.4308, 26244, 0.1144, 0.4781, 0.04, 714, 'logistic', 'sgd', 'invscaling']"
293,0.8137557603686636,0.7878674948240165,"[315, 225, 0.33212, 0.1576, 35321, 0.27661, 0.4933, 0.2706, 458, 'tanh', 'sgd', 'invscaling']"
294,0.49498975934459805,0.4899792960662526,"[38, 166, 0.24183, 0.4481, 35018, 0.351, 0.6095, 0.4545, 637, 'logistic', 'lbfgs', 'invscaling']"
295,0.5773169482846903,0.5819875776397516,"[399, 307, 0.36012, 0.4384, 23382, 0.03174, 0.4497, 0.3822, 1000, 'logistic', 'sgd', 'invscaling']"
296,0.8674910394265233,0.8080745341614908,"[349, 1, 0.30857, 0.1493, 37882, 0.19258, 0.933, 0.0128, 276, 'identity', 'sgd', 'constant']"
297,0.5021582181259601,0.501407867494824,"[88, 241, 0.26029, 0.3733, 1000, 0.5, 0.4257, 0.2026, 234, 'tanh', 'adam', 'invscaling']"
298,0.5057424475166411,0.5071221532091097,"[293, 312, 0.25411, 0.2502, 50000, 0.34524, 0.5537, 0.294, 503, 'tanh', 'adam', 'adaptive']"
299,0.49784178187404005,0.498592132505176,"[156, 287, 0.5, 0.4094, 34826, 0.31475, 0.7668, 0.4688, 1, 'relu', 'sgd', 'invscaling']"
300,0.7257987711213517,0.7071635610766045,"[187, 92, 0.37059, 0.2855, 16872, 0.19202, 0.6159, 0.6315, 216, 'identity', 'adam', 'invscaling']"
301,0.5630747567844343,0.5471221532091097,"[392, 245, 0.20763, 0.1873, 17416, 0.07708, 0.6405, 0.999, 418, 'tanh', 'lbfgs', 'constant']"
302,0.7987301587301587,0.7820289855072464,"[1, 212, 0.3913, 0.2707, 21592, 0.16948, 0.7773, 0.5646, 622, 'tanh', 'sgd', 'invscaling']"
303,0.489905273937532,0.49598343685300206,"[275, 214, 0.39741, 0.2872, 31763, 0.16061, 0.4598, 0.7824, 324, 'relu', 'lbfgs', 'invscaling']"
304,0.8259344598054275,0.802360248447205,"[80, 416, 0.31581, 0.2654, 17579, 0.10894, 0.3724, 0.815, 100, 'identity', 'sgd', 'invscaling']"
305,0.9233435739887353,0.8509730848861283,"[500, 199, 0.28841, 0.3934, 24566, 1e-05, 0.999, 0.5901, 456, 'tanh', 'sgd', 'invscaling']"
306,0.8216410650281618,0.7850103519668737,"[403, 143, 0.5, 0.24, 22288, 0.21577, 0.2266, 0.6334, 623, 'relu', 'sgd', 'invscaling']"
307,0.8388504864311317,0.8021946169772256,"[195, 55, 0.39371, 0.3047, 30346, 0.5, 0.1312, 0.4391, 246, 'identity', 'sgd', 'invscaling']"
308,,,"[292, 141, 1e-05, 0.0, 12137, 0.23916, 0.5892, 0.3461, 239, 'tanh', 'sgd', 'invscaling']"
309,0.5486763952892986,0.5445962732919254,"[192, 172, 0.42873, 0.0828, 28456, 0.3275, 0.3575, 0.1929, 1, 'relu', 'sgd', 'invscaling']"
310,0.5021582181259601,0.501407867494824,"[356, 243, 0.36145, 0.0933, 17331, 0.167, 0.4936, 0.5967, 733, 'logistic', 'lbfgs', 'adaptive']"
311,0.8667690732206861,0.8137474120082816,"[235, 428, 0.421, 0.3913, 10585, 0.10928, 0.6637, 0.6598, 1000, 'tanh', 'sgd', 'invscaling']"
312,0.5479390681003584,0.5648033126293995,"[165, 172, 0.18203, 0.5, 15118, 0.13621, 0.3505, 0.001, 710, 'logistic', 'sgd', 'invscaling']"
313,0.7657552483358934,0.750600414078675,"[432, 266, 0.30474, 0.0485, 22297, 0.26849, 0.68, 0.3108, 374, 'relu', 'sgd', 'invscaling']"
314,0.5027931387608807,0.5162732919254658,"[275, 500, 0.31189, 0.3193, 17712, 0.06197, 0.3971, 0.5121, 537, 'identity', 'lbfgs', 'adaptive']"
315,0.5272324628776242,0.5300207039337475,"[424, 248, 0.28909, 0.4356, 1000, 0.04678, 0.5619, 0.5619, 861, 'logistic', 'sgd', 'invscaling']"
316,0.8746748591909881,0.827991718426501,"[351, 1, 0.37067, 0.0697, 50000, 0.20707, 0.9551, 0.4582, 358, 'identity', 'sgd', 'constant']"
317,0.8130286738351253,0.7994616977225674,"[343, 224, 0.40275, 0.2976, 2859, 0.3041, 0.001, 0.5948, 166, 'tanh', 'sgd', 'invscaling']"
318,0.4964004096262161,0.469648033126294,"[207, 240, 0.39085, 0.1656, 9254, 0.24991, 0.306, 0.5627, 481, 'tanh', 'lbfgs', 'invscaling']"
319,0.8116077828981055,0.7792132505175984,"[152, 168, 0.34556, 0.1398, 23709, 0.04574, 0.5156, 0.7183, 593, 'tanh', 'sgd', 'invscaling']"
320,0.4985739887352791,0.4956935817805383,"[240, 1, 0.42334, 0.2847, 9946, 0.18979, 0.5943, 0.782, 449, 'logistic', 'adam', 'invscaling']"
321,0.6231797235023041,0.6562732919254659,"[230, 276, 0.25842, 0.389, 31385, 0.14126, 0.8277, 0.6855, 569, 'logistic', 'sgd', 'invscaling']"
322,0.7577598566308245,0.719544513457557,"[1, 300, 0.34411, 0.244, 20446, 0.21064, 0.8147, 0.7161, 665, 'tanh', 'sgd', 'adaptive']"
323,0.5028597030209933,0.498592132505176,"[500, 289, 0.07669, 0.4289, 14850, 0.13819, 0.842, 0.6502, 608, 'tanh', 'adam', 'invscaling']"
324,0.5114592933947772,0.5071635610766045,"[74, 301, 0.38056, 0.2398, 5668, 0.07682, 0.4815, 0.999, 1, 'identity', 'adam', 'constant']"
325,0.8381105990783411,0.8138302277432713,"[386, 199, 0.22001, 0.3484, 14875, 0.08283, 0.6735, 0.5555, 475, 'tanh', 'sgd', 'invscaling']"
326,0.5050128008192524,0.515776397515528,"[411, 64, 0.44245, 0.3319, 15722, 0.09253, 0.7383, 0.6445, 833, 'relu', 'lbfgs', 'invscaling']"
327,0.6131797235023042,0.6106832298136645,"[197, 435, 0.15544, 0.3644, 24753, 0.5, 0.8336, 0.5073, 838, 'logistic', 'sgd', 'invscaling']"
328,0.9756374807987711,0.8281573498964804,"[378, 500, 1e-05, 0.084, 6311, 0.10083, 0.7449, 0.6763, 818, 'logistic', 'adam', 'invscaling']"
329,0.8674782386072708,0.8109316770186336,"[320, 276, 0.21388, 0.437, 25431, 0.39766, 0.4802, 0.5904, 575, 'identity', 'sgd', 'invscaling']"
330,0.7800896057347669,0.7735403726708074,"[354, 190, 0.2603, 0.1246, 37324, 0.12979, 0.9703, 0.6944, 275, 'relu', 'sgd', 'invscaling']"
331,0.5572580645161291,0.5446376811594202,"[329, 336, 0.07129, 0.2778, 1000, 0.089, 0.999, 0.7344, 1000, 'logistic', 'sgd', 'invscaling']"
332,0.5014260112647209,0.5043064182194616,"[201, 286, 0.3347, 0.3354, 37568, 0.11527, 0.9175, 0.001, 591, 'logistic', 'adam', 'constant']"
333,0.5100281618023554,0.5100207039337474,"[313, 318, 0.21147, 0.5, 25327, 0.13513, 0.7438, 0.6566, 656, 'tanh', 'adam', 'invscaling']"
334,0.5007245263696877,0.5071221532091097,"[377, 412, 0.28513, 0.2356, 5187, 0.02493, 0.3677, 0.5315, 428, 'logistic', 'adam', 'adaptive']"
335,0.5544086021505377,0.5532091097308489,"[340, 281, 0.25039, 0.3444, 11352, 0.08587, 0.7629, 0.7133, 604, 'logistic', 'sgd', 'invscaling']"
336,0.49355606758832565,0.4956935817805383,"[306, 233, 0.2533, 0.3857, 28625, 0.13214, 0.9152, 0.773, 290, 'tanh', 'adam', 'invscaling']"
