,train,test,parameters
304,0.7629032258064518,0.7322463768115941,"[19, 189, 'uniform', 'brute', 'manhattan']"
305,1.0,0.7409420289855072,"[20, 229, 'distance', 'kd_tree', 'manhattan']"
306,0.7758532024310426,0.7072463768115942,"[16, 171, 'uniform', 'kd_tree', 'manhattan']"
307,1.0,0.7068840579710145,"[24, 89, 'distance', 'ball_tree', 'manhattan']"
308,1.0,0.7333333333333334,"[16, 159, 'distance', 'kd_tree', 'manhattan']"
309,0.7823048153342684,0.7416666666666667,"[14, 258, 'uniform', 'auto', 'manhattan']"
310,1.0,0.7326086956521738,"[18, 220, 'distance', 'ball_tree', 'manhattan']"
311,1.0,0.6989130434782609,"[3, 154, 'distance', 'kd_tree', 'manhattan']"
312,0.8599579242636747,0.6213768115942029,"[2, 99, 'uniform', 'kd_tree', 'chebyshev']"
313,0.6831930808789154,0.6119565217391305,"[27, 262, 'uniform', 'brute', 'chebyshev']"
314,0.6251051893408135,0.5528985507246377,"[50, 235, 'uniform', 'auto', 'manhattan']"
315,1.0,0.7152173913043478,"[28, 245, 'distance', 'brute', 'manhattan']"
316,1.0,0.6735507246376812,"[1, 239, 'distance', 'kd_tree', 'manhattan']"
317,1.0,0.6641304347826087,"[23, 85, 'distance', 'brute', 'chebyshev']"
318,1.0,0.6641304347826087,"[11, 1, 'distance', 'kd_tree', 'chebyshev']"
319,1.0,0.6384057971014493,"[22, 300, 'distance', 'brute', 'chebyshev']"
320,0.717601683029453,0.6811594202898551,"[28, 272, 'uniform', 'brute', 'manhattan']"
321,0.7090696587190275,0.6807971014492754,"[38, 116, 'uniform', 'brute', 'manhattan']"
322,1.0,0.7155797101449275,"[16, 107, 'distance', 'auto', 'euclidean']"
323,1.0,0.6891304347826086,"[38, 116, 'distance', 'brute', 'manhattan']"
324,1.0,0.6807971014492754,"[37, 66, 'distance', 'brute', 'manhattan']"
325,0.6938756428237494,0.6384057971014493,"[43, 134, 'uniform', 'brute', 'manhattan']"
326,1.0,0.6554347826086956,"[45, 82, 'distance', 'auto', 'manhattan']"
327,1.0,0.7228260869565217,"[36, 108, 'distance', 'kd_tree', 'manhattan']"
328,0.6701963534361851,0.6043478260869566,"[46, 188, 'uniform', 'brute', 'manhattan']"
329,0.6960963066853669,0.6380434782608695,"[34, 300, 'uniform', 'brute', 'manhattan']"
330,0.7133006077606358,0.6380434782608695,"[33, 87, 'uniform', 'brute', 'manhattan']"
331,1.0,0.6898550724637682,"[31, 28, 'distance', 'brute', 'manhattan']"
332,0.5971014492753624,0.5684782608695651,"[45, 1, 'uniform', 'brute', 'euclidean']"
333,1.0,0.6807971014492754,"[37, 210, 'distance', 'brute', 'manhattan']"
334,1.0,0.6898550724637682,"[47, 132, 'distance', 'ball_tree', 'manhattan']"
335,1.0,0.7068840579710145,"[50, 185, 'distance', 'brute', 'manhattan']"
336,1.0,0.6735507246376812,"[1, 121, 'distance', 'kd_tree', 'manhattan']"
337,1.0,0.6898550724637682,"[31, 121, 'distance', 'brute', 'manhattan']"
338,0.6099812996727442,0.5344202898550725,"[50, 209, 'uniform', 'brute', 'euclidean']"
339,1.0,0.5431159420289855,"[46, 40, 'distance', 'brute', 'chebyshev']"
340,1.0,0.7152173913043478,"[28, 216, 'distance', 'kd_tree', 'manhattan']"
341,0.6981767180925667,0.6641304347826087,"[26, 216, 'uniform', 'brute', 'euclidean']"
342,0.7197288452547921,0.6898550724637682,"[27, 241, 'uniform', 'brute', 'manhattan']"
343,0.7262505843852269,0.6471014492753623,"[31, 202, 'uniform', 'brute', 'manhattan']"
344,0.7629032258064518,0.7322463768115941,"[19, 201, 'uniform', 'brute', 'manhattan']"
345,1.0,0.681159420289855,"[46, 187, 'distance', 'brute', 'manhattan']"
346,0.7888031790556335,0.7242753623188406,"[15, 160, 'uniform', 'auto', 'manhattan']"
347,0.6724637681159421,0.5858695652173913,"[30, 178, 'uniform', 'auto', 'chebyshev']"
348,1.0,0.6735507246376812,"[1, 181, 'distance', 'brute', 'manhattan']"
349,0.7133006077606358,0.672463768115942,"[37, 231, 'uniform', 'auto', 'manhattan']"
350,0.7369331463300609,0.7061594202898551,"[24, 163, 'uniform', 'brute', 'manhattan']"
351,0.7888031790556335,0.7242753623188406,"[15, 180, 'uniform', 'brute', 'manhattan']"
352,0.7197522206638617,0.6554347826086956,"[30, 134, 'uniform', 'brute', 'euclidean']"
353,1.0,0.6985507246376812,"[32, 205, 'distance', 'brute', 'euclidean']"
354,1.0,0.7068840579710145,"[50, 96, 'distance', 'ball_tree', 'manhattan']"
355,0.6809256661991585,0.6471014492753623,"[44, 188, 'uniform', 'brute', 'manhattan']"
356,0.7197989714820011,0.6728260869565218,"[29, 236, 'uniform', 'brute', 'manhattan']"
357,0.6981767180925667,0.6641304347826087,"[26, 288, 'uniform', 'brute', 'euclidean']"
358,1.0,0.6815217391304348,"[31, 300, 'distance', 'auto', 'euclidean']"
359,0.5538803179055634,0.5344202898550725,"[45, 1, 'uniform', 'brute', 'chebyshev']"
360,1.0,0.697463768115942,"[35, 55, 'distance', 'brute', 'manhattan']"
361,1.0,0.6634057971014494,"[30, 30, 'distance', 'brute', 'euclidean']"
362,1.0,0.6641304347826086,"[33, 132, 'distance', 'kd_tree', 'manhattan']"
363,0.7154043945769051,0.6898550724637682,"[26, 54, 'uniform', 'auto', 'manhattan']"
364,0.7434548854604957,0.7231884057971014,"[23, 175, 'uniform', 'brute', 'manhattan']"
365,1.0,0.7068840579710145,"[50, 190, 'distance', 'brute', 'manhattan']"
366,0.7758532024310426,0.7072463768115942,"[16, 176, 'uniform', 'auto', 'manhattan']"
367,0.7154043945769051,0.6898550724637682,"[26, 10, 'uniform', 'kd_tree', 'manhattan']"
368,1.0,0.6735507246376812,"[1, 82, 'distance', 'brute', 'manhattan']"
369,0.6852267414679756,0.6728260869565218,"[42, 68, 'uniform', 'auto', 'manhattan']"
370,0.754254324450678,0.714855072463768,"[22, 168, 'uniform', 'brute', 'manhattan']"
371,0.754254324450678,0.714855072463768,"[22, 167, 'uniform', 'brute', 'manhattan']"
372,0.726227208976157,0.6898550724637681,"[29, 147, 'uniform', 'brute', 'euclidean']"
373,0.7090462833099579,0.6565217391304348,"[20, 96, 'uniform', 'brute', 'euclidean']"
374,1.0,0.6898550724637681,"[44, 135, 'distance', 'ball_tree', 'manhattan']"
375,0.7888031790556335,0.7242753623188406,"[15, 127, 'uniform', 'brute', 'manhattan']"
376,0.7240766713417486,0.6293478260869565,"[32, 148, 'uniform', 'kd_tree', 'manhattan']"
377,1.0,0.6123188405797102,"[35, 1, 'distance', 'brute', 'chebyshev']"
378,1.0,0.732608695652174,"[26, 200, 'distance', 'brute', 'manhattan']"
379,1.0,0.7409420289855072,"[21, 300, 'distance', 'brute', 'manhattan']"
380,1.0,0.732608695652174,"[26, 37, 'distance', 'brute', 'manhattan']"
381,1.0,0.732608695652174,"[26, 6, 'distance', 'auto', 'manhattan']"
382,1.0,0.7326086956521738,"[14, 158, 'distance', 'brute', 'euclidean']"
383,0.778027115474521,0.6811594202898551,"[13, 141, 'uniform', 'brute', 'manhattan']"
384,0.778027115474521,0.6811594202898551,"[13, 238, 'uniform', 'auto', 'manhattan']"
385,0.6251051893408135,0.5528985507246377,"[50, 184, 'uniform', 'brute', 'manhattan']"
386,0.7888031790556335,0.7242753623188406,"[15, 215, 'uniform', 'auto', 'manhattan']"
387,0.7628330995792426,0.7322463768115941,"[18, 1, 'uniform', 'ball_tree', 'manhattan']"
388,1.0,0.7159420289855072,"[12, 174, 'distance', 'brute', 'manhattan']"
389,0.7628330995792426,0.7322463768115941,"[18, 114, 'uniform', 'auto', 'manhattan']"
390,0.7888031790556335,0.7242753623188406,"[15, 99, 'uniform', 'auto', 'manhattan']"
391,0.7758532024310426,0.7072463768115942,"[16, 106, 'uniform', 'auto', 'manhattan']"
392,1.0,0.7239130434782609,"[19, 113, 'distance', 'auto', 'manhattan']"
393,1.0,0.7757246376811594,"[15, 68, 'distance', 'auto', 'manhattan']"
394,0.7240766713417486,0.6293478260869565,"[32, 83, 'uniform', 'ball_tree', 'manhattan']"
395,1.0,0.6735507246376812,"[1, 205, 'distance', 'auto', 'manhattan']"
396,1.0,0.7152173913043478,"[28, 247, 'distance', 'brute', 'manhattan']"
397,1.0,0.6467391304347826,"[32, 121, 'distance', 'auto', 'chebyshev']"
398,1.0,0.7322463768115941,"[13, 109, 'distance', 'brute', 'manhattan']"
399,1.0,0.7503623188405798,"[8, 300, 'distance', 'brute', 'euclidean']"
400,0.7283777466105658,0.7155797101449275,"[25, 12, 'uniform', 'brute', 'manhattan']"
401,0.732748948106592,0.6721014492753623,"[12, 124, 'uniform', 'brute', 'chebyshev']"
402,1.0,0.6731884057971015,"[3, 272, 'distance', 'brute', 'euclidean']"
403,0.7629032258064518,0.7322463768115941,"[19, 198, 'uniform', 'kd_tree', 'manhattan']"
404,0.778027115474521,0.6811594202898551,"[13, 252, 'uniform', 'kd_tree', 'manhattan']"
405,0.6251051893408135,0.5528985507246377,"[50, 216, 'uniform', 'brute', 'manhattan']"
406,1.0,0.7239130434782609,"[19, 197, 'distance', 'brute', 'manhattan']"
407,0.784525479195886,0.7242753623188406,"[12, 21, 'uniform', 'ball_tree', 'manhattan']"
408,0.7111266947171577,0.6471014492753623,"[30, 237, 'uniform', 'kd_tree', 'manhattan']"
409,1.0,0.6735507246376812,"[1, 227, 'uniform', 'kd_tree', 'manhattan']"
410,0.778027115474521,0.6811594202898551,"[13, 36, 'uniform', 'kd_tree', 'manhattan']"
411,1.0,0.75,"[14, 188, 'distance', 'ball_tree', 'manhattan']"
412,1.0,0.6641304347826087,"[11, 194, 'distance', 'brute', 'chebyshev']"
413,1.0,0.6641304347826087,"[15, 145, 'distance', 'brute', 'chebyshev']"
414,1.0,0.6898550724637682,"[47, 1, 'distance', 'auto', 'manhattan']"
415,0.7715988779803646,0.6815217391304348,"[10, 95, 'uniform', 'ball_tree', 'manhattan']"
416,1.0,0.7322463768115942,"[23, 300, 'distance', 'brute', 'manhattan']"
417,1.0,0.6471014492753624,"[27, 148, 'distance', 'auto', 'chebyshev']"
418,1.0,0.697463768115942,"[35, 36, 'distance', 'kd_tree', 'manhattan']"
419,0.8211547452080412,0.7666666666666668,"[7, 254, 'uniform', 'brute', 'euclidean']"
420,0.7090696587190275,0.6807971014492754,"[38, 172, 'uniform', 'kd_tree', 'manhattan']"
421,1.0,0.5865942028985507,"[38, 120, 'distance', 'kd_tree', 'chebyshev']"
422,1.0,0.663768115942029,"[28, 185, 'distance', 'kd_tree', 'euclidean']"
423,1.0,0.6978260869565217,"[32, 181, 'distance', 'kd_tree', 'manhattan']"
424,0.7111266947171577,0.6471014492753623,"[30, 156, 'uniform', 'kd_tree', 'manhattan']"
425,1.0,0.6735507246376812,"[1, 219, 'distance', 'kd_tree', 'manhattan']"
426,1.0,0.6898550724637682,"[31, 148, 'distance', 'kd_tree', 'manhattan']"
427,1.0,0.6641304347826086,"[33, 151, 'distance', 'brute', 'manhattan']"
428,1.0,0.7068840579710145,"[50, 179, 'distance', 'kd_tree', 'manhattan']"
429,1.0,0.7061594202898551,"[34, 157, 'distance', 'brute', 'manhattan']"
430,1.0,0.6898550724637682,"[31, 1, 'distance', 'brute', 'manhattan']"
431,1.0,0.7152173913043478,"[28, 248, 'distance', 'kd_tree', 'manhattan']"
432,1.0,0.663768115942029,"[34, 212, 'distance', 'kd_tree', 'euclidean']"
433,1.0,0.6894927536231885,"[30, 127, 'distance', 'kd_tree', 'manhattan']"
434,1.0,0.7159420289855072,"[12, 145, 'distance', 'auto', 'manhattan']"
435,0.7133006077606358,0.6380434782608695,"[33, 92, 'uniform', 'ball_tree', 'manhattan']"
436,1.0,0.7322463768115942,"[22, 256, 'distance', 'kd_tree', 'manhattan']"
437,1.0,0.7068840579710145,"[29, 176, 'distance', 'ball_tree', 'manhattan']"
438,1.0,0.6039855072463768,"[42, 300, 'distance', 'brute', 'chebyshev']"
439,1.0,0.638768115942029,"[26, 186, 'distance', 'kd_tree', 'chebyshev']"
440,1.0,0.6557971014492753,"[25, 204, 'distance', 'kd_tree', 'chebyshev']"
441,1.0,0.663768115942029,"[28, 115, 'distance', 'auto', 'euclidean']"
442,0.6745441795231417,0.5510869565217391,"[31, 128, 'uniform', 'kd_tree', 'chebyshev']"
443,1.0,0.6471014492753623,"[28, 166, 'distance', 'kd_tree', 'chebyshev']"
444,0.6681393174380552,0.568840579710145,"[29, 14, 'uniform', 'brute', 'chebyshev']"
445,1.0,0.7076086956521739,"[1, 229, 'distance', 'kd_tree', 'chebyshev']"
446,0.6831463300607762,0.6032608695652173,"[25, 291, 'uniform', 'brute', 'chebyshev']"
447,0.7048153342683496,0.6380434782608695,"[22, 200, 'uniform', 'ball_tree', 'chebyshev']"
448,1.0,0.5688405797101449,"[50, 37, 'distance', 'kd_tree', 'chebyshev']"
449,1.0,0.6119565217391305,"[36, 222, 'distance', 'brute', 'chebyshev']"
450,1.0,0.6123188405797102,"[31, 1, 'distance', 'brute', 'chebyshev']"
451,1.0,0.6210144927536232,"[31, 172, 'distance', 'kd_tree', 'chebyshev']"
452,0.7197989714820011,0.6728260869565218,"[29, 63, 'uniform', 'brute', 'manhattan']"
453,0.7111266947171577,0.6471014492753623,"[30, 144, 'uniform', 'kd_tree', 'manhattan']"
454,1.0,0.6648550724637681,"[14, 300, 'distance', 'kd_tree', 'chebyshev']"
455,0.6272089761570827,0.5518115942028985,"[36, 210, 'uniform', 'ball_tree', 'chebyshev']"
456,1.0,0.586231884057971,"[33, 178, 'distance', 'brute', 'chebyshev']"
457,0.7369331463300609,0.7061594202898551,"[24, 118, 'uniform', 'ball_tree', 'manhattan']"
458,0.6701963534361851,0.6043478260869566,"[46, 280, 'uniform', 'brute', 'manhattan']"
459,1.0,0.6641304347826086,"[33, 168, 'distance', 'brute', 'manhattan']"
460,1.0,0.7076086956521739,"[1, 62, 'distance', 'kd_tree', 'chebyshev']"
461,1.0,0.7326086956521738,"[14, 187, 'distance', 'auto', 'euclidean']"
462,0.8254791958859281,0.6818840579710145,"[5, 234, 'uniform', 'kd_tree', 'manhattan']"
463,1.0,0.7322463768115941,"[13, 241, 'distance', 'kd_tree', 'manhattan']"
464,1.0,0.6992753623188406,"[1, 1, 'uniform', 'brute', 'euclidean']"
465,1.0,0.6818840579710146,"[13, 217, 'distance', 'kd_tree', 'chebyshev']"
466,1.0,0.6989130434782609,"[3, 237, 'distance', 'auto', 'manhattan']"
467,0.7867227676484339,0.6818840579710145,"[4, 116, 'uniform', 'ball_tree', 'manhattan']"
468,1.0,0.7068840579710145,"[50, 300, 'distance', 'brute', 'manhattan']"
469,1.0,0.6119565217391305,"[36, 171, 'distance', 'brute', 'chebyshev']"
470,1.0,0.7326086956521738,"[18, 216, 'distance', 'brute', 'manhattan']"
471,1.0,0.7333333333333334,"[16, 108, 'distance', 'kd_tree', 'manhattan']"
472,1.0,0.6818840579710145,"[9, 177, 'distance', 'brute', 'chebyshev']"
473,0.773772791023843,0.6554347826086956,"[6, 121, 'uniform', 'brute', 'manhattan']"
474,1.0,0.7068840579710145,"[9, 240, 'distance', 'brute', 'manhattan']"
475,0.7478494623655914,0.6554347826086956,"[11, 256, 'uniform', 'kd_tree', 'chebyshev']"
476,1.0,0.7076086956521739,"[2, 252, 'distance', 'brute', 'chebyshev']"
477,0.7585553997194951,0.7155797101449275,"[20, 222, 'uniform', 'kd_tree', 'manhattan']"
478,0.7823048153342684,0.7416666666666667,"[14, 211, 'uniform', 'brute', 'manhattan']"
479,0.7283777466105658,0.7155797101449275,"[25, 122, 'uniform', 'brute', 'manhattan']"
480,1.0,0.6641304347826087,"[15, 79, 'distance', 'kd_tree', 'chebyshev']"
481,0.7456755493221132,0.7322463768115941,"[21, 176, 'uniform', 'brute', 'manhattan']"
482,1.0,0.6815217391304348,"[6, 229, 'distance', 'brute', 'manhattan']"
483,0.7456755493221132,0.7322463768115941,"[21, 224, 'uniform', 'kd_tree', 'manhattan']"
484,1.0,0.6992753623188406,"[2, 1, 'distance', 'brute', 'euclidean']"
485,0.6143291257597008,0.5608695652173913,"[39, 189, 'uniform', 'brute', 'chebyshev']"
486,1.0,0.7409420289855072,"[21, 120, 'distance', 'auto', 'manhattan']"
487,0.7090462833099579,0.6565217391304348,"[20, 194, 'uniform', 'ball_tree', 'euclidean']"
488,0.717601683029453,0.6811594202898551,"[28, 300, 'uniform', 'brute', 'manhattan']"
489,1.0,0.7068840579710145,"[50, 57, 'distance', 'brute', 'manhattan']"
490,0.7369331463300609,0.7061594202898551,"[24, 261, 'uniform', 'brute', 'manhattan']"
491,0.7629032258064518,0.7322463768115941,"[19, 145, 'uniform', 'brute', 'manhattan']"
492,1.0,0.7159420289855072,"[12, 218, 'distance', 'brute', 'manhattan']"
493,0.778027115474521,0.6811594202898551,"[13, 60, 'uniform', 'brute', 'manhattan']"
494,0.7197288452547921,0.6898550724637682,"[27, 131, 'uniform', 'brute', 'manhattan']"
495,1.0,0.6898550724637682,"[12, 180, 'distance', 'kd_tree', 'chebyshev']"
496,1.0,0.6735507246376812,"[1, 213, 'uniform', 'brute', 'manhattan']"
497,1.0,0.6978260869565217,"[32, 196, 'distance', 'kd_tree', 'manhattan']"
498,0.7888733052828425,0.7152173913043477,"[7, 125, 'uniform', 'brute', 'manhattan']"
499,0.7133239831697055,0.6634057971014492,"[36, 172, 'uniform', 'brute', 'manhattan']"
500,0.6788686302010286,0.6384057971014492,"[41, 25, 'uniform', 'auto', 'manhattan']"
501,1.0,0.6898550724637682,"[31, 178, 'distance', 'kd_tree', 'manhattan']"
502,0.6788686302010286,0.6384057971014492,"[41, 182, 'uniform', 'kd_tree', 'manhattan']"
503,0.7003973819541842,0.6380434782608695,"[39, 187, 'uniform', 'auto', 'manhattan']"
504,0.7197989714820011,0.6728260869565218,"[29, 191, 'uniform', 'kd_tree', 'manhattan']"
505,1.0,0.7076086956521739,"[1, 120, 'distance', 'brute', 'chebyshev']"
506,0.6358578775128565,0.561231884057971,"[49, 171, 'uniform', 'brute', 'manhattan']"
507,0.6272089761570827,0.5518115942028985,"[36, 192, 'uniform', 'ball_tree', 'chebyshev']"
508,1.0,0.7322463768115942,"[23, 233, 'distance', 'kd_tree', 'manhattan']"
509,0.7262505843852269,0.6547101449275363,"[34, 1, 'uniform', 'kd_tree', 'euclidean']"
510,1.0,0.7072463768115942,"[43, 197, 'distance', 'kd_tree', 'manhattan']"
511,1.0,0.6039855072463768,"[40, 251, 'distance', 'brute', 'chebyshev']"
512,0.6788686302010286,0.6384057971014492,"[41, 244, 'uniform', 'brute', 'manhattan']"
513,1.0,0.5692028985507246,"[44, 217, 'distance', 'brute', 'chebyshev']"
514,0.7133006077606358,0.672463768115942,"[37, 260, 'uniform', 'brute', 'manhattan']"
515,1.0,0.6547101449275362,"[39, 51, 'distance', 'brute', 'euclidean']"
516,1.0,0.7068840579710145,"[50, 198, 'distance', 'brute', 'manhattan']"
517,0.7046750818139319,0.6641304347826087,"[16, 107, 'uniform', 'kd_tree', 'chebyshev']"
518,0.6185834502103786,0.5688405797101448,"[35, 300, 'uniform', 'brute', 'chebyshev']"
519,0.6852267414679756,0.6728260869565218,"[42, 88, 'uniform', 'brute', 'manhattan']"
520,1.0,0.7409420289855072,"[20, 267, 'distance', 'kd_tree', 'manhattan']"
521,1.0,0.7413043478260869,"[25, 194, 'distance', 'auto', 'manhattan']"
522,0.7737260402057038,0.7329710144927536,"[17, 300, 'uniform', 'kd_tree', 'manhattan']"
523,1.0,0.6894927536231885,"[30, 151, 'distance', 'auto', 'manhattan']"
524,0.778027115474521,0.6811594202898551,"[13, 42, 'uniform', 'brute', 'manhattan']"
525,1.0,0.7152173913043478,"[7, 1, 'distance', 'brute', 'manhattan']"
526,1.0,0.7413043478260869,"[25, 64, 'distance', 'auto', 'manhattan']"
527,0.7823048153342684,0.7416666666666667,"[14, 151, 'uniform', 'auto', 'manhattan']"
528,1.0,0.7322463768115942,"[22, 122, 'distance', 'ball_tree', 'manhattan']"
529,1.0,0.732608695652174,"[26, 77, 'distance', 'auto', 'manhattan']"
530,1.0,0.7068840579710145,"[29, 158, 'distance', 'kd_tree', 'manhattan']"
531,1.0,0.6905797101449276,"[5, 6, 'distance', 'kd_tree', 'manhattan']"
532,0.7283777466105658,0.7155797101449275,"[25, 170, 'uniform', 'brute', 'manhattan']"
533,0.7197288452547921,0.6898550724637682,"[27, 151, 'uniform', 'brute', 'manhattan']"
534,1.0,0.6735507246376812,"[1, 269, 'distance', 'brute', 'manhattan']"
535,1.0,0.6648550724637681,"[14, 132, 'distance', 'kd_tree', 'chebyshev']"
536,1.0,0.7068840579710145,"[50, 157, 'distance', 'brute', 'manhattan']"
537,0.7090462833099579,0.6648550724637681,"[19, 295, 'uniform', 'brute', 'euclidean']"
538,0.7154043945769051,0.6898550724637682,"[26, 252, 'uniform', 'kd_tree', 'manhattan']"
539,1.0,0.7239130434782609,"[19, 74, 'distance', 'brute', 'manhattan']"
540,1.0,0.7757246376811594,"[15, 300, 'distance', 'ball_tree', 'manhattan']"
541,1.0,0.7409420289855072,"[20, 205, 'distance', 'auto', 'manhattan']"
542,0.7823048153342684,0.7416666666666667,"[14, 258, 'uniform', 'kd_tree', 'manhattan']"
543,1.0,0.7409420289855072,"[21, 268, 'distance', 'ball_tree', 'manhattan']"
544,0.7823048153342684,0.7416666666666667,"[14, 1, 'uniform', 'brute', 'manhattan']"
545,1.0,0.7239130434782608,"[15, 45, 'distance', 'kd_tree', 'euclidean']"
546,1.0,0.7409420289855072,"[20, 245, 'distance', 'brute', 'manhattan']"
547,1.0,0.7322463768115941,"[13, 147, 'distance', 'auto', 'manhattan']"
548,1.0,0.732608695652174,"[26, 272, 'distance', 'kd_tree', 'manhattan']"
549,1.0,0.7068840579710145,"[24, 213, 'distance', 'brute', 'manhattan']"
550,1.0,0.7152173913043478,"[28, 191, 'distance', 'kd_tree', 'manhattan']"
551,1.0,0.6735507246376812,"[1, 220, 'distance', 'ball_tree', 'manhattan']"
552,0.7585553997194951,0.7155797101449275,"[20, 132, 'uniform', 'kd_tree', 'manhattan']"
553,0.7154043945769051,0.6898550724637682,"[26, 254, 'uniform', 'kd_tree', 'manhattan']"
554,1.0,0.6815217391304348,"[6, 207, 'distance', 'kd_tree', 'manhattan']"
555,0.7348994857410005,0.6721014492753623,"[12, 238, 'uniform', 'ball_tree', 'chebyshev']"
556,1.0,0.7068840579710145,"[50, 295, 'distance', 'kd_tree', 'manhattan']"
557,0.6960729312762973,0.6554347826086957,"[25, 288, 'uniform', 'brute', 'euclidean']"
558,1.0,0.7322463768115942,"[23, 198, 'distance', 'ball_tree', 'manhattan']"
559,1.0,0.75,"[14, 119, 'distance', 'kd_tree', 'manhattan']"
560,1.0,0.7072463768115942,"[11, 255, 'distance', 'brute', 'manhattan']"
561,1.0,0.7409420289855072,"[20, 214, 'distance', 'brute', 'manhattan']"
562,0.7996727442730249,0.6989130434782609,"[11, 193, 'uniform', 'brute', 'manhattan']"
563,1.0,0.7322463768115941,"[13, 300, 'distance', 'kd_tree', 'manhattan']"
564,0.778027115474521,0.6811594202898551,"[13, 1, 'uniform', 'brute', 'manhattan']"
565,1.0,0.6985507246376812,"[17, 252, 'distance', 'kd_tree', 'euclidean']"
566,1.0,0.7326086956521738,"[18, 155, 'distance', 'auto', 'manhattan']"
567,0.7499532491818608,0.6981884057971015,"[12, 137, 'uniform', 'brute', 'euclidean']"
568,1.0,0.7239130434782609,"[19, 290, 'distance', 'auto', 'manhattan']"
569,1.0,0.7413043478260868,"[17, 156, 'distance', 'brute', 'manhattan']"
570,0.7434548854604957,0.7231884057971014,"[23, 194, 'uniform', 'auto', 'manhattan']"
571,1.0,0.6992753623188406,"[1, 113, 'distance', 'auto', 'euclidean']"
572,0.7737260402057038,0.7329710144927536,"[17, 189, 'uniform', 'brute', 'manhattan']"
573,0.7219495091164096,0.6902173913043479,"[18, 247, 'uniform', 'kd_tree', 'euclidean']"
574,1.0,0.6815217391304348,"[6, 187, 'distance', 'kd_tree', 'manhattan']"
575,0.7478494623655914,0.6554347826086956,"[11, 277, 'uniform', 'ball_tree', 'chebyshev']"
576,0.6251051893408135,0.5528985507246377,"[50, 184, 'uniform', 'kd_tree', 'manhattan']"
577,1.0,0.7326086956521738,"[14, 237, 'distance', 'brute', 'euclidean']"
578,1.0,0.7757246376811594,"[15, 205, 'distance', 'auto', 'manhattan']"
579,1.0,0.7159420289855072,"[10, 253, 'distance', 'kd_tree', 'manhattan']"
580,1.0,0.7159420289855072,"[10, 250, 'distance', 'kd_tree', 'manhattan']"
581,1.0,0.7068840579710145,"[50, 247, 'distance', 'ball_tree', 'manhattan']"
582,1.0,0.7757246376811594,"[15, 300, 'distance', 'kd_tree', 'manhattan']"
583,1.0,0.7068840579710145,"[29, 255, 'distance', 'ball_tree', 'manhattan']"
584,1.0,0.7413043478260869,"[25, 239, 'distance', 'kd_tree', 'manhattan']"
585,1.0,0.7152173913043478,"[28, 231, 'distance', 'ball_tree', 'manhattan']"
586,1.0,0.6807971014492754,"[37, 1, 'distance', 'brute', 'euclidean']"
587,0.7048153342683496,0.6380434782608695,"[22, 122, 'uniform', 'ball_tree', 'chebyshev']"
588,1.0,0.7242753623188406,"[27, 284, 'distance', 'auto', 'manhattan']"
589,1.0,0.7757246376811594,"[15, 277, 'distance', 'kd_tree', 'manhattan']"
590,1.0,0.75,"[14, 246, 'distance', 'kd_tree', 'manhattan']"
591,1.0,0.6992753623188406,"[2, 62, 'distance', 'brute', 'euclidean']"
592,0.7434548854604957,0.7231884057971014,"[23, 283, 'uniform', 'brute', 'manhattan']"
593,1.0,0.7413043478260868,"[17, 228, 'distance', 'kd_tree', 'manhattan']"
594,1.0,0.7326086956521738,"[18, 221, 'distance', 'kd_tree', 'manhattan']"
595,0.784525479195886,0.7242753623188406,"[12, 281, 'uniform', 'ball_tree', 'manhattan']"
596,1.0,0.7242753623188406,"[27, 232, 'distance', 'kd_tree', 'manhattan']"
597,1.0,0.6992753623188406,"[1, 241, 'distance', 'kd_tree', 'euclidean']"
598,1.0,0.7673913043478261,"[10, 251, 'distance', 'auto', 'euclidean']"
599,1.0,0.75,"[14, 174, 'distance', 'ball_tree', 'manhattan']"
